﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppm),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),風速 WIND_SPEED (m/sec),小時風速值 WS_HR (m/sec),溫度 AMB_TEMP (℃),降雨強度 RAIN_INT (㎜),酸雨 PH_RAIN (pH),相對濕度 RH (percent),導電度 RAIN_COND (μmho/cm) 
1459.0,臺南市,2015/12/26,臺南,3.3,0.86,420.0817582417583,25.5,68.0,25.511238431026886,23.37,2.62,20.75,2.326,0.23,2.096,2.51,1.38,19.7,0.39118845500848903,1.2808658743633279,73.14,28.145925297113752
1460.0,臺南市,2015/12/25,新營,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,29.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1461.0,臺南市,2015/12/25,新營,4.1,0.68,420.0817582417583,16.4,74.0,25.511238431026886,27.76,7.99,19.77,2.166,0.159,2.007,2.95,1.24,20.74,0.0,0.0,81.22,0.0
1462.0,臺南市,2015/12/25,善化,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,40.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1463.0,臺南市,2015/12/25,善化,3.0,0.67,438.93,15.1,79.0,25.511238431026886,26.67,6.77,19.92,2.17158384547849,0.22764442493415274,1.9439455662862155,3.86,1.84,22.18,0.39118845500848903,1.2808658743633279,78.43,28.145925297113752
1464.0,臺南市,2015/12/25,安南,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,37.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1465.0,臺南市,2015/12/25,安南,3.6,0.63,420.0817582417583,17.9,78.0,25.511238431026886,21.3,3.06,18.27,2.093,0.176,1.916,3.45,1.18,21.71,0.39118845500848903,1.2808658743633279,83.52,28.145925297113752
1466.0,臺南市,2015/12/25,臺南,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,37.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1467.0,臺南市,2015/12/25,臺南,2.9,0.74,420.0817582417583,18.1,66.0,25.511238431026886,25.63,4.23,21.41,2.286,0.23,2.056,2.88,1.14,21.43,0.39118845500848903,1.2808658743633279,76.91,28.145925297113752
1468.0,臺南市,2015/12/24,新營,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,57.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1469.0,臺南市,2015/12/24,新營,3.4,0.69,420.0817582417583,19.7,106.0,25.511238431026886,34.15,9.78,24.37,2.387,0.219,2.168,1.83,0.97,23.94,0.0,0.0,78.51,0.0
1470.0,臺南市,2015/12/24,善化,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,52.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1471.0,臺南市,2015/12/24,善化,4.4,0.57,449.5,21.4,82.0,25.511238431026886,26.38,6.44,19.94,2.17158384547849,0.22764442493415274,1.9439455662862155,1.8,1.34,24.63,0.39118845500848903,1.2808658743633279,78.82,28.145925297113752
1472.0,臺南市,2015/12/24,安南,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,53.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1473.0,臺南市,2015/12/24,安南,3.6,0.64,420.0817582417583,23.0,100.0,25.511238431026886,29.94,8.21,21.86,2.4,0.268,2.133,1.79,0.88,24.72,0.39118845500848903,1.2808658743633279,82.19,28.145925297113752
1474.0,臺南市,2015/12/24,臺南,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,53.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1475.0,臺南市,2015/12/24,臺南,4.5,0.88,420.0817582417583,24.2,90.0,25.511238431026886,39.3,8.8,30.5,2.717,0.46,2.257,1.77,1.07,24.63,0.39118845500848903,1.2808658743633279,73.68,28.145925297113752
1476.0,臺南市,2015/12/23,新營,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,39.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1477.0,臺南市,2015/12/23,新營,2.9,0.47,420.0817582417583,26.0,91.0,25.511238431026886,22.71,3.82,18.9,2.133,0.149,1.984,1.59,0.91,23.48,0.0,0.0,76.59,0.0
1478.0,臺南市,2015/12/23,善化,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,39.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1479.0,臺南市,2015/12/23,善化,2.9,0.42,429.14,28.8,78.0,25.511238431026886,18.45,1.53,16.96,2.17158384547849,0.22764442493415274,1.9439455662862155,1.81,1.05,24.26,0.39118845500848903,1.2808658743633279,78.28,28.145925297113752
1480.0,臺南市,2015/12/23,安南,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,40.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1481.0,臺南市,2015/12/23,安南,2.7,0.45,420.0817582417583,31.7,87.0,25.511238431026886,22.656874466268146,5.686011955593511,16.970286080273272,2.08,0.185,1.894,1.65,0.95,24.25,0.39118845500848903,1.2808658743633279,79.84,28.145925297113752
1482.0,臺南市,2015/12/23,臺南,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,42.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1483.0,臺南市,2015/12/23,臺南,3.0,0.7,420.0817582417583,32.4,75.0,25.511238431026886,25.46,3.51,21.95,2.323,0.308,2.015,1.68,1.18,24.15,0.39118845500848903,1.2808658743633279,71.42,28.145925297113752
1484.0,臺南市,2015/12/22,新營,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,51.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1485.0,臺南市,2015/12/22,新營,2.5,0.51,420.0817582417583,22.3,118.0,25.511238431026886,27.66,6.91,20.76,2.15,0.164,1.986,1.89,0.98,21.67,0.0,0.0,84.81,0.0
1486.0,臺南市,2015/12/22,善化,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,60.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1487.0,臺南市,2015/12/22,善化,3.3,0.48,436.55,22.8,111.0,25.511238431026886,24.44,4.32,20.12,2.17158384547849,0.22764442493415274,1.9439455662862155,2.2,1.55,22.76,0.39118845500848903,1.2808658743633279,85.02,28.145925297113752
1488.0,臺南市,2015/12/22,安南,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,50.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1489.0,臺南市,2015/12/22,安南,1.4,0.43,420.0817582417583,24.7,111.0,25.511238431026886,23.33,4.75,18.62,2.089,0.197,1.892,2.13,1.03,22.14,0.39118845500848903,1.2808658743633279,88.45,28.145925297113752
1490.0,臺南市,2015/12/22,臺南,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,54.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1491.0,臺南市,2015/12/22,臺南,2.3,0.6,420.0817582417583,26.2,93.0,25.511238431026886,27.41,5.27,22.15,2.275,0.25,2.025,2.0,1.08,21.72,0.39118845500848903,1.2808658743633279,82.21,28.145925297113752
1492.0,臺南市,2015/12/21,新營,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,36.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1493.0,臺南市,2015/12/21,新營,4.1,0.43,420.0817582417583,17.9,84.0,25.511238431026886,24.01,4.78,19.23,2.094,0.122,1.972,2.18,1.03,21.24,0.0,0.0,81.54,0.0
1494.0,臺南市,2015/12/21,善化,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,43.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1495.0,臺南市,2015/12/21,善化,3.5,0.42,424.75,19.2,85.0,25.511238431026886,21.97,2.17,19.81,2.17158384547849,0.22764442493415274,1.9439455662862155,2.8,1.65,22.76,0.39118845500848903,1.2808658743633279,80.56,28.145925297113752
1496.0,臺南市,2015/12/21,安南,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,36.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1497.0,臺南市,2015/12/21,安南,3.7,0.36,420.0817582417583,20.9,84.0,25.511238431026886,17.0,1.63,15.43,2.01,0.138,1.871,2.55,0.97,22.11,0.39118845500848903,1.2808658743633279,84.21,28.145925297113752
1498.0,臺南市,2015/12/21,臺南,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,37.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1499.0,臺南市,2015/12/21,臺南,3.6,0.52,420.0817582417583,21.6,72.0,25.511238431026886,21.86,2.65,19.21,2.187,0.201,1.986,2.3,0.98,21.7,0.39118845500848903,1.2808658743633279,77.62,28.145925297113752
1500.0,臺南市,2015/12/20,新營,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,41.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1501.0,臺南市,2015/12/20,新營,2.7,0.47,420.0817582417583,18.4,87.0,25.511238431026886,24.02,4.06,19.96,2.271,0.15,2.122,1.32,0.86,18.98,0.0,0.0,83.89,0.0
1502.0,臺南市,2015/12/20,善化,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,39.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1503.0,臺南市,2015/12/20,善化,3.2,0.4,435.29,19.5,76.0,25.511238431026886,19.33,2.41,16.92,2.17158384547849,0.22764442493415274,1.9439455662862155,1.54,1.01,20.25,0.39118845500848903,1.2808658743633279,84.23,28.145925297113752
1504.0,臺南市,2015/12/20,安南,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,37.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1505.0,臺南市,2015/12/20,安南,1.6,0.49,420.0817582417583,19.6,79.0,25.511238431026886,21.79,3.0,18.81,2.206,0.276,1.931,1.43,0.74,19.87,0.39118845500848903,1.2808658743633279,85.83,28.145925297113752
1506.0,臺南市,2015/12/20,臺南,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,36.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1507.0,臺南市,2015/12/20,臺南,2.8,0.69,420.0817582417583,21.2,67.0,25.511238431026886,27.86,3.69,24.17,2.317,0.27,2.046,1.53,0.83,19.6,0.39118845500848903,1.2808658743633279,79.48,28.145925297113752
1508.0,臺南市,2015/12/19,新營,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,24.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1509.0,臺南市,2015/12/19,新營,4.3,0.45,420.0817582417583,20.7,59.0,25.511238431026886,30.28,8.99,21.29,2.241,0.175,2.066,1.78,0.96,17.83,0.0,0.0,74.93,0.0
1510.0,臺南市,2015/12/19,善化,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,26.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1511.0,臺南市,2015/12/19,善化,3.2,0.43,425.53,23.3,55.0,25.511238431026886,24.78,6.17,18.61,2.17158384547849,0.22764442493415274,1.9439455662862155,1.81,1.4,19.38,0.39118845500848903,1.2808658743633279,77.11,28.145925297113752
1512.0,臺南市,2015/12/19,安南,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,20.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1513.0,臺南市,2015/12/19,安南,2.3,0.43,420.0817582417583,23.7,56.0,25.511238431026886,25.89,6.18,19.75,2.123,0.201,1.922,1.85,0.89,18.65,0.39118845500848903,1.2808658743633279,76.36,28.145925297113752
1514.0,臺南市,2015/12/19,臺南,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,25.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1515.0,臺南市,2015/12/19,臺南,3.6,0.66,420.0817582417583,23.4,62.0,25.511238431026886,33.0,7.14,25.85,2.321,0.294,2.027,1.81,1.08,18.38,0.39118845500848903,1.2808658743633279,70.21,28.145925297113752
1516.0,臺南市,2015/12/18,新營,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,30.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1517.0,臺南市,2015/12/18,新營,4.9,0.41,420.0817582417583,20.5,67.0,25.511238431026886,27.04,5.08,21.95,2.049,0.122,1.927,2.38,1.16,15.97,0.0,0.0,63.69,0.0
1518.0,臺南市,2015/12/18,善化,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,34.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1519.0,臺南市,2015/12/18,善化,4.9,0.41,420.42,22.7,67.0,25.511238431026886,22.92,2.74,20.17,2.17158384547849,0.22764442493415274,1.9439455662862155,2.86,1.57,18.55,0.39118845500848903,1.2808658743633279,66.2,28.145925297113752
1520.0,臺南市,2015/12/18,安南,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,29.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1521.0,臺南市,2015/12/18,安南,3.0,0.4,420.0817582417583,23.5,68.0,25.511238431026886,22.62,3.33,19.27,2.039,0.16,1.878,2.59,0.98,17.09,0.39118845500848903,1.2808658743633279,65.03,28.145925297113752
1522.0,臺南市,2015/12/18,臺南,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,26.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1523.0,臺南市,2015/12/18,臺南,4.2,0.59,420.0817582417583,24.0,68.0,25.511238431026886,30.17,5.5,24.68,2.251,0.239,2.012,2.25,1.32,16.67,0.39118845500848903,1.2808658743633279,59.09,28.145925297113752
1524.0,臺南市,2015/12/17,新營,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,36.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1525.0,臺南市,2015/12/17,新營,4.5,0.39,420.0817582417583,26.7,87.0,25.511238431026886,18.88,1.79,17.07,2.056,0.101,1.955,3.9,1.6,13.98,0.0,0.0,57.68,0.0
1526.0,臺南市,2015/12/17,善化,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,40.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1527.0,臺南市,2015/12/17,善化,4.6,0.39,413.01,26.2,75.0,25.511238431026886,18.03,2.2,15.83,2.17158384547849,0.22764442493415274,1.9439455662862155,4.4,1.28,16.6,0.39118845500848903,1.2808658743633279,61.72,28.145925297113752
1528.0,臺南市,2015/12/17,安南,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,35.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1529.0,臺南市,2015/12/17,安南,3.2,0.4,420.0817582417583,28.7,87.0,25.511238431026886,14.69,1.13,13.6,1.981,0.13,1.851,4.07,1.51,15.03,0.39118845500848903,1.2808658743633279,58.63,28.145925297113752
1530.0,臺南市,2015/12/17,臺南,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,33.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1531.0,臺南市,2015/12/17,臺南,4.2,0.5,420.0817582417583,28.5,77.0,25.511238431026886,18.85,2.35,16.48,2.137,0.157,1.98,3.36,1.81,14.52,0.39118845500848903,1.2808658743633279,53.53,28.145925297113752
1532.0,臺南市,2015/12/16,新營,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,79.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1533.0,臺南市,2015/12/16,新營,6.4,0.7,420.0817582417583,39.1,147.0,25.511238431026886,17.25,1.72,15.53,2.193,0.127,2.065,4.55,1.68,16.59,0.0,0.0,65.73,0.0
1534.0,臺南市,2015/12/16,善化,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,86.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1535.0,臺南市,2015/12/16,善化,5.0,0.68,428.07,37.8,132.0,25.511238431026886,15.22,1.03,14.17,2.17158384547849,0.22764442493415274,1.9439455662862155,5.98,1.37,18.96,0.39118845500848903,1.2808658743633279,68.48,28.145925297113752
1536.0,臺南市,2015/12/16,安南,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,77.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1537.0,臺南市,2015/12/16,安南,5.7,0.69,420.0817582417583,39.7,151.0,25.511238431026886,12.51,0.51,12.05,2.11,0.159,1.951,4.99,1.83,17.41,0.39118845500848903,1.2808658743633279,67.69,28.145925297113752
1538.0,臺南市,2015/12/16,臺南,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,79.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1539.0,臺南市,2015/12/16,臺南,5.8,0.78,420.0817582417583,40.7,135.0,25.511238431026886,16.99,1.27,15.7,2.251,0.166,2.085,4.22,2.1,16.93,0.39118845500848903,1.2808658743633279,62.44,28.145925297113752
1540.0,臺南市,2015/12/15,新營,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,41.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1541.0,臺南市,2015/12/15,新營,3.6,0.66,420.0817582417583,25.6,86.0,25.511238431026886,18.98,1.88,17.1,2.14,0.136,2.004,3.29,1.3,19.98,0.0,0.0,77.71,0.0
1542.0,臺南市,2015/12/15,善化,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,51.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1543.0,臺南市,2015/12/15,善化,3.1,0.63,431.21,24.0,77.0,25.511238431026886,19.29,1.56,17.72,2.17158384547849,0.22764442493415274,1.9439455662862155,4.18,1.76,21.65,0.39118845500848903,1.2808658743633279,79.59,28.145925297113752
1544.0,臺南市,2015/12/15,安南,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,46.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1545.0,臺南市,2015/12/15,安南,3.8,0.67,420.0817582417583,24.8,83.0,25.511238431026886,17.8,1.33,16.54,2.077,0.167,1.91,3.66,1.32,20.89,0.39118845500848903,1.2808658743633279,80.6,28.145925297113752
1546.0,臺南市,2015/12/15,臺南,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,42.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1547.0,臺南市,2015/12/15,臺南,4.1,0.77,420.0817582417583,23.6,77.0,25.511238431026886,22.12,2.7,19.42,2.239,0.201,2.037,3.11,1.24,20.55,0.39118845500848903,1.2808658743633279,74.73,28.145925297113752
1548.0,臺南市,2015/12/14,新營,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,32.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1549.0,臺南市,2015/12/14,新營,3.2,0.49,420.0817582417583,25.1,80.0,25.511238431026886,18.81,3.75,15.06,2.067,0.101,1.965,2.71,1.14,22.49,0.0,0.0,79.93,0.0
1550.0,臺南市,2015/12/14,善化,3.3921276595744683,0.5187327586206897,420.0817582417583,27.174497816593888,55.298769771528995,39.0,22.656874466268146,5.686011955593511,16.970286080273272,2.17158384547849,0.22764442493415274,1.9439455662862155,2.767225459435231,1.9876929982046678,19.73292576419214,0.39118845500848903,1.2808658743633279,76.17707423580786,28.145925297113752
1551.0,臺南市,2015/12/14,善化,2.8,0.43,422.28,27.1,71.0,25.511238431026886,17.79,2.0,15.79,2.17158384547849,0.22764442493415274,1.9439455662862155,3.7,2.12,23.66,0.39118845500848903,1.2808658743633279,80.26,28.145925297113752
