﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),風速 WIND_SPEED (m/sec),溫度 AMB_TEMP (℃),相對濕度 RH (percent) 
559.0,新北市,2014/11/24,永和,3.2,1.5,417.64223463687154,23.4,55.0,28.525386313465784,62.02,24.04,37.98,1.09,24.8,72.84
560.0,新北市,2014/11/24,新莊,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,44.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
561.0,新北市,2014/11/24,新莊,5.2,0.96,417.64223463687154,28.9,76.0,28.525386313465784,42.72,10.11,32.62,1.43,23.52,73.38
562.0,新北市,2014/11/24,新店,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,32.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
563.0,新北市,2014/11/24,新店,3.3,0.67,417.64223463687154,34.9,51.0,28.525386313465784,27.47,4.86,22.61,1.38,24.35,69.0
564.0,新北市,2014/11/24,淡水,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,28.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
565.0,新北市,2014/11/24,淡水,4.1,0.55,417.64223463687154,30.7,55.0,28.525386313465784,26.05,5.38,20.67,2.4130475302889094,22.873508612873984,74.91131674208145
566.0,新北市,2014/11/24,汐止,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,29.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
567.0,新北市,2014/11/24,汐止,3.5,0.51,417.64223463687154,21.4,43.0,28.525386313465784,35.71,11.29,24.42,1.0,24.07,76.61
568.0,新北市,2014/11/24,土城,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,46.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
569.0,新北市,2014/11/24,土城,4.8,0.93,417.64223463687154,29.1,90.0,28.525386313465784,52.27,19.1,33.17,1.01,23.33,74.66
570.0,新北市,2014/11/24,林口,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,49.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
571.0,新北市,2014/11/24,林口,5.1,0.47,417.64223463687154,38.2,67.0,28.525386313465784,28.14,4.5,23.64,1.16,22.45,77.64
572.0,新北市,2014/11/24,萬里,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,21.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
573.0,新北市,2014/11/24,萬里,1.7,0.3,417.64223463687154,34.0,40.0,28.525386313465784,11.12,2.43,8.69,2.98,22.47,82.25
574.0,新北市,2014/11/23,板橋,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,9.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
575.0,新北市,2014/11/23,板橋,2.8,0.47,417.64223463687154,23.6,23.0,28.525386313465784,20.95,4.13,16.82,2.21,25.5,61.99
576.0,新北市,2014/11/23,三重,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,15.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
577.0,新北市,2014/11/23,三重,3.8,1.43,417.64223463687154,32.96630434782608,47.0,28.525386313465784,82.56,50.91,31.65,2.4130475302889094,25.71,63.09
578.0,新北市,2014/11/23,菜寮,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,16.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
579.0,新北市,2014/11/23,菜寮,1.6,0.37,417.64223463687154,28.3,23.0,28.525386313465784,14.05,1.66,12.39,3.02,25.59,62.41
580.0,新北市,2014/11/23,永和,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,5.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
581.0,新北市,2014/11/23,永和,0.8,0.45,417.64223463687154,28.6,13.0,28.525386313465784,17.62,5.06,12.56,2.23,25.73,69.58
582.0,新北市,2014/11/23,新莊,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,8.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
583.0,新北市,2014/11/23,新莊,1.4,0.32,417.64223463687154,28.8,21.0,28.525386313465784,13.66,1.53,12.13,3.38,25.36,65.91
584.0,新北市,2014/11/23,新店,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,9.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
585.0,新北市,2014/11/23,新店,1.4,0.33,417.64223463687154,31.2,13.0,28.525386313465784,12.0,2.38,9.63,1.98,25.38,63.92
586.0,新北市,2014/11/23,淡水,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,7.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
587.0,新北市,2014/11/23,淡水,1.5,0.15,417.64223463687154,37.3,21.0,28.525386313465784,3.17,0.95,2.22,2.4130475302889094,22.873508612873984,74.91131674208145
588.0,新北市,2014/11/23,汐止,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,12.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
589.0,新北市,2014/11/23,汐止,1.7,0.3,417.64223463687154,24.9,16.0,28.525386313465784,16.45,3.41,13.05,1.51,24.65,74.14
590.0,新北市,2014/11/23,土城,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,11.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
591.0,新北市,2014/11/23,土城,1.6,0.39,417.64223463687154,28.9,27.0,28.525386313465784,15.78,2.56,13.22,1.35,25.79,62.64
592.0,新北市,2014/11/23,林口,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,15.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
593.0,新北市,2014/11/23,林口,1.5,0.21,417.64223463687154,35.5,19.0,28.525386313465784,9.48,1.67,7.8,2.93,23.52,72.26
594.0,新北市,2014/11/23,萬里,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,4.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
595.0,新北市,2014/11/23,萬里,3.2,0.18,417.64223463687154,25.2,18.0,28.525386313465784,8.69,2.6,6.09,3.07,22.88,81.22
596.0,新北市,2014/11/22,板橋,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,9.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
597.0,新北市,2014/11/22,板橋,2.8,0.55,417.64223463687154,19.5,25.0,28.525386313465784,25.84,5.1,20.75,2.27,24.43,66.29
598.0,新北市,2014/11/22,三重,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,17.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
599.0,新北市,2014/11/22,三重,4.5,1.78,417.64223463687154,32.96630434782608,46.0,28.525386313465784,103.98,67.19,36.78,2.4130475302889094,24.56,70.39
600.0,新北市,2014/11/22,菜寮,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,17.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
601.0,新北市,2014/11/22,菜寮,3.5,0.48,417.64223463687154,21.7,24.0,28.525386313465784,22.19,3.71,18.48,2.7,24.27,69.79
602.0,新北市,2014/11/22,永和,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,8.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
603.0,新北市,2014/11/22,永和,1.4,0.57,417.64223463687154,25.3,16.0,28.525386313465784,24.35,8.08,16.27,2.31,24.72,74.22
604.0,新北市,2014/11/22,新莊,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,10.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
605.0,新北市,2014/11/22,新莊,2.7,0.47,417.64223463687154,22.0,29.0,28.525386313465784,26.84,7.35,19.49,3.76,24.29,73.09
606.0,新北市,2014/11/22,新店,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,10.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
607.0,新北市,2014/11/22,新店,0.8,0.36,417.64223463687154,28.0,13.0,28.525386313465784,13.15,3.06,10.09,2.09,24.35,66.79
608.0,新北市,2014/11/22,淡水,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,9.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
609.0,新北市,2014/11/22,淡水,2.7,0.29,417.64223463687154,27.6,28.0,28.525386313465784,11.33,3.06,8.27,2.4130475302889094,22.873508612873984,74.91131674208145
610.0,新北市,2014/11/22,汐止,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,15.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
611.0,新北市,2014/11/22,汐止,3.9,0.36,417.64223463687154,21.3,21.0,28.525386313465784,23.9,9.02,14.88,1.73,23.29,80.13
612.0,新北市,2014/11/22,土城,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,13.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
613.0,新北市,2014/11/22,土城,1.8,0.39,417.64223463687154,27.5,27.0,28.525386313465784,15.01,2.61,12.4,1.69,24.92,65.9
614.0,新北市,2014/11/22,林口,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,17.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
615.0,新北市,2014/11/22,林口,2.3,0.24,417.64223463687154,33.9,22.0,28.525386313465784,11.91,1.77,10.14,3.44,22.66,76.76
616.0,新北市,2014/11/22,萬里,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,5.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
617.0,新北市,2014/11/22,萬里,1.5,0.21,417.64223463687154,25.4,20.0,28.525386313465784,9.73,2.95,6.78,2.4,22.22,85.47
618.0,新北市,2014/11/21,板橋,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,13.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
619.0,新北市,2014/11/21,板橋,3.9,0.79,417.64223463687154,20.6,31.0,28.525386313465784,38.96,13.19,25.78,1.53,23.16,71.31
620.0,新北市,2014/11/21,三重,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,14.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
621.0,新北市,2014/11/21,三重,3.5,1.94,417.64223463687154,32.96630434782608,42.0,28.525386313465784,122.41,81.74,40.67,2.4130475302889094,23.81,72.11
622.0,新北市,2014/11/21,菜寮,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,20.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
623.0,新北市,2014/11/21,菜寮,2.8,0.71,417.64223463687154,21.7,28.0,28.525386313465784,32.29,8.88,23.41,1.84,23.33,71.69
624.0,新北市,2014/11/21,永和,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,12.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
625.0,新北市,2014/11/21,永和,3.4,1.07,417.64223463687154,18.1,22.0,28.525386313465784,48.57,22.41,26.17,1.45,23.51,78.4
626.0,新北市,2014/11/21,新莊,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,16.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
627.0,新北市,2014/11/21,新莊,4.4,0.69,417.64223463687154,21.5,34.0,28.525386313465784,34.25,7.14,27.11,1.93,23.22,77.03
628.0,新北市,2014/11/21,新店,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,12.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
629.0,新北市,2014/11/21,新店,2.2,0.54,417.64223463687154,22.0,22.0,28.525386313465784,24.6,6.65,17.96,1.42,23.11,71.8
630.0,新北市,2014/11/21,淡水,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,12.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
631.0,新北市,2014/11/21,淡水,2.1,0.48,417.64223463687154,27.1,30.0,28.525386313465784,20.89,6.36,14.53,2.4130475302889094,22.873508612873984,74.91131674208145
632.0,新北市,2014/11/21,汐止,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,15.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
633.0,新北市,2014/11/21,汐止,3.7,0.4,417.64223463687154,18.6,19.0,28.525386313465784,31.5,11.22,20.28,1.38,22.73,84.04
634.0,新北市,2014/11/21,土城,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,18.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
635.0,新北市,2014/11/21,土城,3.5,0.65,417.64223463687154,23.0,40.0,28.525386313465784,40.63,17.28,23.35,1.16,23.23,73.74
636.0,新北市,2014/11/21,林口,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,21.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
637.0,新北市,2014/11/21,林口,3.3,0.37,417.64223463687154,31.2,25.0,28.525386313465784,20.11,2.53,17.59,1.61,21.57,81.83
638.0,新北市,2014/11/21,萬里,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,5.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
639.0,新北市,2014/11/21,萬里,2.5,0.21,417.64223463687154,28.2,23.0,28.525386313465784,8.58,2.1,6.48,2.23,21.68,88.83
640.0,新北市,2014/11/20,板橋,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,11.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
641.0,新北市,2014/11/20,板橋,2.4,0.52,417.64223463687154,25.2,27.0,28.525386313465784,27.72,6.2,21.53,2.9,21.85,74.53
642.0,新北市,2014/11/20,三重,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,12.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
643.0,新北市,2014/11/20,三重,3.7,1.76,417.64223463687154,32.96630434782608,42.0,28.525386313465784,101.87,63.88,37.99,2.4130475302889094,22.67,72.73
644.0,新北市,2014/11/20,菜寮,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,17.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
645.0,新北市,2014/11/20,菜寮,2.3,0.43,417.64223463687154,29.3,26.0,28.525386313465784,18.41,2.36,16.05,2.57,22.25,72.74
646.0,新北市,2014/11/20,永和,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,9.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
647.0,新北市,2014/11/20,永和,2.7,0.61,417.64223463687154,27.8,17.0,28.525386313465784,27.44,8.38,19.07,2.64,21.97,83.18
648.0,新北市,2014/11/20,新莊,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,11.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
649.0,新北市,2014/11/20,新莊,2.7,0.41,417.64223463687154,30.2,23.0,28.525386313465784,19.2,2.86,16.34,3.99,22.05,77.45
650.0,新北市,2014/11/20,新店,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,11.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
651.0,新北市,2014/11/20,新店,2.2,0.43,417.64223463687154,27.8,20.0,28.525386313465784,19.25,3.96,15.29,1.67,22.01,75.78
652.0,新北市,2014/11/20,淡水,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,10.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
653.0,新北市,2014/11/20,淡水,2.1,0.31,417.64223463687154,29.9,23.0,28.525386313465784,12.13,2.27,9.86,2.4130475302889094,22.873508612873984,74.91131674208145
654.0,新北市,2014/11/20,汐止,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,15.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
655.0,新北市,2014/11/20,汐止,4.3,0.33,417.64223463687154,24.4,20.0,28.525386313465784,24.19,4.62,19.57,1.69,20.96,88.51
656.0,新北市,2014/11/20,土城,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,14.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
657.0,新北市,2014/11/20,土城,2.2,0.49,417.64223463687154,28.5,32.0,28.525386313465784,19.88,2.37,17.51,1.65,22.47,75.66
658.0,新北市,2014/11/20,林口,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,19.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
659.0,新北市,2014/11/20,林口,1.8,0.25,417.64223463687154,35.7,25.0,28.525386313465784,12.49,1.48,11.0,2.96,20.31,82.29
660.0,新北市,2014/11/20,萬里,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,7.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
661.0,新北市,2014/11/20,萬里,2.1,0.18,417.64223463687154,40.6,32.0,28.525386313465784,8.26,1.84,6.42,2.66,20.86,88.86
662.0,新北市,2014/11/19,板橋,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,13.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
663.0,新北市,2014/11/19,板橋,1.8,0.52,417.64223463687154,22.7,37.0,28.525386313465784,27.65,5.66,21.99,2.09,20.39,67.22
664.0,新北市,2014/11/19,三重,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,14.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
665.0,新北市,2014/11/19,三重,4.0,1.47,417.64223463687154,32.96630434782608,65.0,28.525386313465784,100.85,61.81,39.04,2.4130475302889094,20.75,66.69
666.0,新北市,2014/11/19,菜寮,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,18.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
667.0,新北市,2014/11/19,菜寮,3.0,0.46,417.64223463687154,27.7,39.0,28.525386313465784,20.56,2.32,18.25,2.73,20.56,65.63
668.0,新北市,2014/11/19,永和,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,11.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
669.0,新北市,2014/11/19,永和,1.1,0.46,417.64223463687154,30.9,29.0,28.525386313465784,19.96,5.92,14.04,2.27,20.43,74.82
670.0,新北市,2014/11/19,新莊,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,11.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
671.0,新北市,2014/11/19,新莊,1.6,0.4,417.64223463687154,29.1,36.0,28.525386313465784,19.38,2.53,16.86,3.3,20.34,68.85
672.0,新北市,2014/11/19,新店,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,14.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
673.0,新北市,2014/11/19,新店,1.7,0.36,417.64223463687154,33.7,31.0,28.525386313465784,14.23,2.34,11.89,2.28,20.33,69.03
674.0,新北市,2014/11/19,淡水,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,11.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
675.0,新北市,2014/11/19,淡水,2.4,0.22,417.64223463687154,35.6,31.0,28.525386313465784,7.62,0.93,6.67,2.4130475302889094,22.873508612873984,74.91131674208145
676.0,新北市,2014/11/19,汐止,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,18.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
677.0,新北市,2014/11/19,汐止,4.2,0.27,417.64223463687154,23.9,33.0,28.525386313465784,25.56,4.15,21.41,1.73,19.77,78.0
678.0,新北市,2014/11/19,土城,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,15.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
679.0,新北市,2014/11/19,土城,1.6,0.36,417.64223463687154,34.6,38.0,28.525386313465784,12.02,1.27,10.73,1.39,21.08,67.89
680.0,新北市,2014/11/19,林口,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,21.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
681.0,新北市,2014/11/19,林口,3.0,0.3,417.64223463687154,32.8,34.0,28.525386313465784,16.38,2.24,14.14,2.92,18.47,76.22
682.0,新北市,2014/11/19,萬里,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,12.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
683.0,新北市,2014/11/19,萬里,2.4,0.16,417.64223463687154,46.5,64.0,28.525386313465784,6.17,1.65,4.53,5.27,20.91,71.78
684.0,新北市,2014/11/18,板橋,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,31.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
685.0,新北市,2014/11/18,板橋,2.9,0.66,417.64223463687154,24.6,65.0,28.525386313465784,32.16,5.72,26.45,1.78,18.63,75.55
686.0,新北市,2014/11/18,三重,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,28.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
687.0,新北市,2014/11/18,三重,3.7,1.99,417.64223463687154,32.96630434782608,79.0,28.525386313465784,118.42,73.2,45.22,2.4130475302889094,19.42,67.86
688.0,新北市,2014/11/18,菜寮,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,35.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
689.0,新北市,2014/11/18,菜寮,2.4,0.53,417.64223463687154,32.8,63.0,28.525386313465784,19.66,1.89,17.77,2.25,18.94,70.03
690.0,新北市,2014/11/18,永和,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,29.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
691.0,新北市,2014/11/18,永和,2.2,0.7,417.64223463687154,30.4,54.0,28.525386313465784,30.68,9.6,21.08,1.59,18.67,81.16
692.0,新北市,2014/11/18,新莊,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,30.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
693.0,新北市,2014/11/18,新莊,1.9,0.65,417.64223463687154,28.2,60.0,28.525386313465784,26.57,3.68,22.9,2.51,18.58,77.96
694.0,新北市,2014/11/18,新店,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,32.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
695.0,新北市,2014/11/18,新店,2.6,0.45,417.64223463687154,38.2,53.0,28.525386313465784,15.9,1.95,13.93,1.79,18.54,75.38
696.0,新北市,2014/11/18,淡水,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,28.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
697.0,新北市,2014/11/18,淡水,2.2,0.27,417.64223463687154,45.5,59.0,28.525386313465784,4.27,0.88,3.36,2.4130475302889094,22.873508612873984,74.91131674208145
698.0,新北市,2014/11/18,汐止,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,35.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
699.0,新北市,2014/11/18,汐止,4.6,0.39,417.64223463687154,31.7,58.0,28.525386313465784,23.89,3.2,20.69,1.54,18.13,82.41
700.0,新北市,2014/11/18,土城,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,32.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
701.0,新北市,2014/11/18,土城,2.1,0.46,417.64223463687154,38.0,60.0,28.525386313465784,14.29,1.25,13.04,1.13,19.06,76.06
702.0,新北市,2014/11/18,林口,3.3553191489361702,0.4989395973154362,417.64223463687154,32.96630434782608,59.763169544046036,36.0,21.621507336594043,5.152289906625167,16.46593597154291,2.4130475302889094,22.873508612873984,74.91131674208145
703.0,新北市,2014/11/18,林口,2.6,0.31,417.64223463687154,43.7,55.0,28.525386313465784,10.32,1.28,9.04,2.6,16.78,79.78
