﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppm),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),風速 WIND_SPEED (m/sec),小時風速值 WS_HR (m/sec),溫度 AMB_TEMP (℃),降雨強度 RAIN_INT (㎜),酸雨 PH_RAIN (pH),相對濕度 RH (percent),導電度 RAIN_COND (μmho/cm) 
275.0,臺北市,2015/10/11,古亭,2.2,0.52,412.2779891304348,28.8,55.0,23.41273374888691,26.02,4.02,22.0,2.135,0.131,2.005,1.7,1.42,21.49,1.0621222410865876,1.0491680814940576,83.48,18.227911714770798
276.0,臺北市,2015/10/11,中山,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,24.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
277.0,臺北市,2015/10/11,中山,1.6,0.56,412.2779891304348,32.3,51.0,23.41273374888691,28.58,4.13,24.45,2.125,0.162,1.963,1.61,1.32,22.65,1.0621222410865876,1.0491680814940576,74.41,18.227911714770798
278.0,臺北市,2015/10/11,大同,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,22.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
279.0,臺北市,2015/10/11,大同,3.0,1.38,412.2779891304348,37.01874451273047,64.0,23.41273374888691,84.16,43.79,40.36,2.511,0.435,2.076,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
280.0,臺北市,2015/10/11,萬華,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,24.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
281.0,臺北市,2015/10/11,萬華,2.8,0.52,412.2779891304348,31.7,47.0,23.41273374888691,28.82,3.78,25.04,2.0857811950790857,0.1757609841827768,1.9100667838312828,1.63,1.26,22.9,1.0621222410865876,1.0491680814940576,72.88,18.227911714770798
282.0,臺北市,2015/10/11,陽明,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,23.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
283.0,臺北市,2015/10/11,陽明,2.5,0.23,395.73,60.7,36.0,23.41273374888691,3.23,0.33,2.82,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,15.94,0.5,3.81,94.62,33.39
284.0,臺北市,2015/10/11,士林,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,26.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
285.0,臺北市,2015/10/11,士林,2.6,0.38,412.2779891304348,41.8,49.0,23.41273374888691,15.74,0.8,14.91,2.0857811950790857,0.1757609841827768,1.9100667838312828,1.69,1.37,22.18,1.0621222410865876,1.0491680814940576,71.71,18.227911714770798
286.0,臺北市,2015/10/10,松山,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,16.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
287.0,臺北市,2015/10/10,松山,4.2,0.38,392.42,35.3,37.0,23.41273374888691,20.27,2.98,17.29,1.911,0.116,1.795,1.28,0.99,23.67,1.0621222410865876,1.0491680814940576,74.43,18.227911714770798
288.0,臺北市,2015/10/10,古亭,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,11.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
289.0,臺北市,2015/10/10,古亭,2.5,0.39,412.2779891304348,32.1,45.0,23.41273374888691,20.54,3.02,17.53,2.04,0.093,1.947,1.9,1.72,23.9,1.0621222410865876,1.0491680814940576,78.2,18.227911714770798
290.0,臺北市,2015/10/10,中山,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,19.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
291.0,臺北市,2015/10/10,中山,4.0,0.51,412.2779891304348,30.7,41.0,23.41273374888691,27.83,4.87,22.98,2.072,0.171,1.9,1.76,1.52,24.48,1.0621222410865876,1.0491680814940576,75.26,18.227911714770798
292.0,臺北市,2015/10/10,大同,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,18.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
293.0,臺北市,2015/10/10,大同,4.3,1.02,412.2779891304348,37.01874451273047,54.0,23.41273374888691,65.94,31.76,34.19,2.331,0.324,2.007,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
294.0,臺北市,2015/10/10,萬華,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,19.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
295.0,臺北市,2015/10/10,萬華,4.1,0.42,412.2779891304348,33.9,36.0,23.41273374888691,27.83,4.07,23.76,2.0857811950790857,0.1757609841827768,1.9100667838312828,1.78,1.61,25.15,1.0621222410865876,1.0491680814940576,70.16,18.227911714770798
296.0,臺北市,2015/10/10,陽明,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,15.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
297.0,臺北市,2015/10/10,陽明,1.5,0.17,395.72,54.9,24.0,23.41273374888691,2.23,0.32,1.84,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,18.19,1.75,3.94,99.69,16.94
298.0,臺北市,2015/10/10,士林,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,18.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
299.0,臺北市,2015/10/10,士林,2.3,0.3,412.2779891304348,42.7,36.0,23.41273374888691,11.25,1.23,10.01,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.27,2.15,23.97,1.0621222410865876,1.0491680814940576,74.02,18.227911714770798
300.0,臺北市,2015/10/09,松山,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,7.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
301.0,臺北市,2015/10/09,松山,2.2,0.29,385.7,34.3,14.0,23.41273374888691,18.49,2.75,15.74,1.846,0.089,1.757,1.4,1.09,23.03,1.0621222410865876,1.0491680814940576,87.78,18.227911714770798
302.0,臺北市,2015/10/09,古亭,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,4.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
303.0,臺北市,2015/10/09,古亭,2.0,0.32,412.2779891304348,28.7,24.0,23.41273374888691,19.61,2.54,17.07,1.982,0.074,1.908,1.88,1.73,23.1,1.0621222410865876,1.0491680814940576,94.26,18.227911714770798
304.0,臺北市,2015/10/09,中山,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,6.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
305.0,臺北市,2015/10/09,中山,1.4,0.47,412.2779891304348,27.0,17.0,23.41273374888691,26.13,3.16,22.99,2.02,0.149,1.871,1.92,1.6,23.88,1.0621222410865876,1.0491680814940576,88.84,18.227911714770798
306.0,臺北市,2015/10/09,大同,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,7.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
307.0,臺北市,2015/10/09,大同,2.9,1.26,412.2779891304348,37.01874451273047,33.0,23.41273374888691,73.14,37.75,35.39,2.371,0.392,1.98,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
308.0,臺北市,2015/10/09,萬華,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,7.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
309.0,臺北市,2015/10/09,萬華,1.7,0.39,412.2779891304348,28.7,16.0,23.41273374888691,26.9,4.1,22.79,2.0857811950790857,0.1757609841827768,1.9100667838312828,1.92,1.61,24.37,1.0621222410865876,1.0491680814940576,85.75,18.227911714770798
310.0,臺北市,2015/10/09,陽明,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,4.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
311.0,臺北市,2015/10/09,陽明,1.2,0.15,393.88,51.5,8.0,23.41273374888691,2.22,0.77,1.45,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,18.1,2.24,4.87,100.0,8.44
312.0,臺北市,2015/10/09,士林,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,8.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
313.0,臺北市,2015/10/09,士林,1.9,0.29,412.2779891304348,34.7,19.0,23.41273374888691,13.54,1.48,12.04,2.0857811950790857,0.1757609841827768,1.9100667838312828,1.81,1.47,23.52,1.0621222410865876,1.0491680814940576,84.67,18.227911714770798
314.0,臺北市,2015/10/08,松山,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,14.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
315.0,臺北市,2015/10/08,松山,2.8,0.46,406.9,21.0,30.0,23.41273374888691,26.42,6.71,19.71,1.937,0.156,1.781,1.76,1.44,26.08,1.0621222410865876,1.0491680814940576,75.15,18.227911714770798
316.0,臺北市,2015/10/08,古亭,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,10.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
317.0,臺北市,2015/10/08,古亭,2.2,0.54,412.2779891304348,18.0,35.0,23.41273374888691,25.92,6.14,19.78,2.111,0.188,1.923,1.82,1.34,25.93,1.0621222410865876,1.0491680814940576,82.92,18.227911714770798
318.0,臺北市,2015/10/08,中山,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,15.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
319.0,臺北市,2015/10/08,中山,2.5,0.76,412.2779891304348,16.3,34.0,23.41273374888691,37.04,12.01,25.03,2.171,0.259,1.912,1.78,0.85,26.64,1.0621222410865876,1.0491680814940576,77.99,18.227911714770798
320.0,臺北市,2015/10/08,大同,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,11.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
321.0,臺北市,2015/10/08,大同,3.1,1.31,412.2779891304348,37.01874451273047,44.0,23.41273374888691,50.04,25.17,24.87,2.468,0.433,2.035,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
322.0,臺北市,2015/10/08,萬華,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,15.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
323.0,臺北市,2015/10/08,萬華,2.1,0.61,412.2779891304348,18.3,28.0,23.41273374888691,26.69,4.8,21.88,2.0857811950790857,0.1757609841827768,1.9100667838312828,1.36,1.0,27.11,1.0621222410865876,1.0491680814940576,76.54,18.227911714770798
324.0,臺北市,2015/10/08,陽明,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,11.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
325.0,臺北市,2015/10/08,陽明,1.8,0.19,402.69,42.3,17.0,23.41273374888691,5.11,1.33,3.78,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,20.43,1.69,4.17,100.0,12.67
326.0,臺北市,2015/10/08,士林,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,17.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
327.0,臺北市,2015/10/08,士林,3.1,0.33,412.2779891304348,27.0,32.0,23.41273374888691,16.57,2.94,13.62,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.01,1.85,25.86,1.0621222410865876,1.0491680814940576,77.67,18.227911714770798
328.0,臺北市,2015/10/07,松山,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,8.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
329.0,臺北市,2015/10/07,松山,7.4,0.3,408.08,31.4,29.0,23.41273374888691,23.51,4.39,19.11,1.835,0.101,1.734,2.19,1.82,26.52,1.0621222410865876,1.0491680814940576,65.98,18.227911714770798
330.0,臺北市,2015/10/07,古亭,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,6.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
331.0,臺北市,2015/10/07,古亭,4.3,0.35,412.2779891304348,29.5,36.0,23.41273374888691,21.39,4.14,17.25,1.978,0.084,1.894,2.69,2.46,26.75,1.0621222410865876,1.0491680814940576,71.49,18.227911714770798
332.0,臺北市,2015/10/07,中山,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,10.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
333.0,臺北市,2015/10/07,中山,5.8,0.47,412.2779891304348,27.9,31.0,23.41273374888691,29.47,7.45,22.02,1.963,0.148,1.815,2.59,2.25,27.36,1.0621222410865876,1.0491680814940576,67.48,18.227911714770798
334.0,臺北市,2015/10/07,大同,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,7.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
335.0,臺北市,2015/10/07,大同,4.6,1.1,412.2779891304348,37.01874451273047,46.0,23.41273374888691,60.45,32.27,28.18,2.227,0.3,1.927,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
336.0,臺北市,2015/10/07,萬華,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,8.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
337.0,臺北市,2015/10/07,萬華,6.3,0.35,412.2779891304348,29.3,27.0,23.41273374888691,27.34,5.38,21.96,2.0857811950790857,0.1757609841827768,1.9100667838312828,3.06,2.86,27.6,1.0621222410865876,1.0491680814940576,66.59,18.227911714770798
338.0,臺北市,2015/10/07,陽明,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,8.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
339.0,臺北市,2015/10/07,陽明,1.9,0.16,399.61,47.9,16.0,23.41273374888691,3.33,0.89,2.43,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,21.08,0.0,0.0,98.35,0.0
340.0,臺北市,2015/10/07,士林,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,10.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
341.0,臺北市,2015/10/07,士林,8.3,0.21,412.2779891304348,35.6,32.0,23.41273374888691,17.67,1.45,16.24,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.86,2.66,26.95,1.0621222410865876,1.0491680814940576,65.36,18.227911714770798
342.0,臺北市,2015/10/06,松山,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,13.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
343.0,臺北市,2015/10/06,松山,2.3,0.32,403.95,31.3,28.0,23.41273374888691,17.2,3.23,13.97,1.821,0.086,1.735,2.45,2.03,27.44,1.0621222410865876,1.0491680814940576,72.25,18.227911714770798
344.0,臺北市,2015/10/06,古亭,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,9.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
345.0,臺北市,2015/10/06,古亭,1.7,0.36,412.2779891304348,25.2,38.0,23.41273374888691,17.05,3.12,13.93,1.974,0.075,1.899,3.2,2.78,27.59,1.0621222410865876,1.0491680814940576,77.82,18.227911714770798
346.0,臺北市,2015/10/06,中山,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,13.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
347.0,臺北市,2015/10/06,中山,4.0,0.5,412.2779891304348,25.4,34.0,23.41273374888691,25.54,7.52,18.03,1.948,0.134,1.814,2.64,2.24,28.05,1.0621222410865876,1.0491680814940576,74.11,18.227911714770798
348.0,臺北市,2015/10/06,大同,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,11.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
349.0,臺北市,2015/10/06,大同,3.9,0.69,412.2779891304348,37.01874451273047,43.0,23.41273374888691,36.57,16.4,20.17,2.104,0.191,1.913,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
350.0,臺北市,2015/10/06,萬華,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,16.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
351.0,臺北市,2015/10/06,萬華,2.8,0.38,412.2779891304348,27.0,30.0,23.41273374888691,22.56,5.0,17.56,2.0857811950790857,0.1757609841827768,1.9100667838312828,3.23,3.06,28.39,1.0621222410865876,1.0491680814940576,73.15,18.227911714770798
352.0,臺北市,2015/10/06,陽明,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,8.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
353.0,臺北市,2015/10/06,陽明,1.5,0.14,392.8,36.9,11.0,23.41273374888691,2.78,1.6,1.18,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,20.64,1.5,4.43,100.0,7.85
354.0,臺北市,2015/10/06,士林,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,15.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
355.0,臺北市,2015/10/06,士林,4.4,0.22,412.2779891304348,34.5,25.0,23.41273374888691,10.25,2.55,7.7,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.87,2.55,27.73,1.0621222410865876,1.0491680814940576,70.08,18.227911714770798
356.0,臺北市,2015/10/05,松山,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,8.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
357.0,臺北市,2015/10/05,松山,1.9,0.29,403.89,9.5,14.0,23.41273374888691,15.94,7.15,8.78,1.79,0.096,1.694,1.94,1.45,29.04,1.0621222410865876,1.0491680814940576,71.13,18.227911714770798
358.0,臺北市,2015/10/05,古亭,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,4.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
359.0,臺北市,2015/10/05,古亭,1.9,0.3,412.2779891304348,8.6,26.0,23.41273374888691,15.9,7.53,8.37,1.906,0.067,1.84,3.01,2.68,29.54,1.0621222410865876,1.0491680814940576,72.64,18.227911714770798
360.0,臺北市,2015/10/05,中山,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,6.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
361.0,臺北市,2015/10/05,中山,2.3,0.44,412.2779891304348,7.5,16.0,23.41273374888691,23.32,13.22,10.1,1.9,0.13,1.769,2.74,2.39,29.9,1.0621222410865876,1.0491680814940576,71.32,18.227911714770798
362.0,臺北市,2015/10/05,大同,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,6.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
363.0,臺北市,2015/10/05,大同,3.3,0.87,412.2779891304348,37.01874451273047,30.0,23.41273374888691,49.07,35.24,13.83,2.152,0.281,1.872,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
364.0,臺北市,2015/10/05,萬華,3.1076988879384086,0.4231904761904762,412.2779891304348,37.01874451273047,49.881088196577444,7.0,16.66498062849763,3.6061988807576415,13.056780025828669,2.0857811950790857,0.1757609841827768,1.9100667838312828,2.4543881278538815,1.8924703196347032,25.834384042086803,1.0621222410865876,1.0491680814940576,75.88743207712533,18.227911714770798
