﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppm),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),風速 WIND_SPEED (m/sec),小時風速值 WS_HR (m/sec),溫度 AMB_TEMP (℃),降雨強度 RAIN_INT (㎜),酸雨 PH_RAIN (pH),相對濕度 RH (percent),導電度 RAIN_COND (μmho/cm) 
999.0,高雄市,2016/10/15,橋頭,3.7,0.47,417.67449438202243,52.7,81.0,39.0,13.93,0.72,13.23,2.0439294225481213,0.16892392300641612,1.8750430797433548,2.04,1.84,28.47,0.0,0.0,76.25,0.0
1000.0,高雄市,2016/10/15,美濃,2.7,0.34,417.67449438202243,49.8,63.0,32.0,6.72,1.05,5.67,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.2,1.02,28.25,1.3241030195381882,1.8471225577264654,72.41,17.087300177619895
1001.0,高雄市,2016/10/14,左營,4.5,0.54,417.67449438202243,45.9,97.0,49.0,19.16,1.56,17.6,2.29,0.221,2.069,1.93,1.62,27.54,1.3241030195381882,1.8471225577264654,76.93,17.087300177619895
1002.0,高雄市,2016/10/14,楠梓,3.4,0.46,417.67449438202243,41.6,102.0,36.0,21.25,3.3,17.95,2.187,0.175,2.012,1.8,1.21,28.19,1.3241030195381882,1.8471225577264654,74.05,17.087300177619895
1003.0,高雄市,2016/10/14,前金,7.2,0.57,417.67449438202243,40.8,97.0,46.0,18.96,1.58,17.36,2.234,0.219,2.015,2.12,1.57,28.26,1.3241030195381882,1.8471225577264654,75.27,17.087300177619895
1004.0,高雄市,2016/10/14,前鎮,5.6,0.64,417.67449438202243,47.5,85.0,37.0,25.27,2.51,22.76,2.222,0.203,2.018,1.44,1.13,28.41,1.3241030195381882,1.8471225577264654,71.66,17.087300177619895
1005.0,高雄市,2016/10/14,復興,6.0,0.78,417.67449438202243,45.6,77.0,38.0,28.78,2.74,26.05,2.339,0.312,2.027,1.16,0.84,29.33,1.3241030195381882,1.8471225577264654,73.44,17.087300177619895
1006.0,高雄市,2016/10/14,小港,7.4,0.56,417.67449438202243,40.5,87.0,40.0,16.71183035714286,4.479638392857144,12.230129464285714,2.201,0.215,1.986,1.64,1.25,28.6,0.0,0.0,74.27,0.0
1007.0,高雄市,2016/10/14,鳳山,5.6,0.64,417.67449438202243,49.9,103.0,41.0,21.05,1.66,19.39,2.224,0.232,1.992,1.55,1.09,28.58,0.0,0.0,72.48,0.0
1008.0,高雄市,2016/10/14,林園,6.1,0.33,417.67449438202243,60.4,57.0,45.0,11.38,0.74,10.59,2.208,0.038,2.171,1.78,1.67,28.18,1.3241030195381882,1.8471225577264654,79.82,17.087300177619895
1009.0,高雄市,2016/10/14,大寮,7.0,0.49,417.67449438202243,48.2,98.0,41.0,22.04,2.95,19.09,2.564,0.352,2.212,1.6,1.22,27.73,1.3241030195381882,1.8471225577264654,77.25,17.087300177619895
1010.0,高雄市,2016/10/14,仁武,5.7,0.52,417.67449438202243,45.5,97.0,47.0,23.49,3.36,20.12,2.288,0.241,2.046,1.69,1.41,27.93,1.3241030195381882,1.8471225577264654,76.1,17.087300177619895
1011.0,高雄市,2016/10/14,橋頭,3.4,0.48,417.67449438202243,38.0,84.0,33.0,21.46,3.18,18.28,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.99,1.35,28.02,0.0,0.0,76.59,0.0
1012.0,高雄市,2016/10/14,美濃,1.4,0.37,417.67449438202243,44.8,63.0,33.0,7.67,1.46,6.22,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.11,0.93,27.55,1.3241030195381882,1.8471225577264654,75.21,17.087300177619895
1013.0,高雄市,2016/10/13,左營,3.7,0.49,417.67449438202243,36.5,81.0,35.0,20.15,1.89,18.27,2.272,0.211,2.06,1.99,1.8,26.92,1.3241030195381882,1.8471225577264654,78.8,17.087300177619895
1014.0,高雄市,2016/10/13,楠梓,4.3,0.42,417.67449438202243,33.5,85.0,28.0,23.7,4.52,19.18,2.175,0.177,1.994,1.94,1.26,27.55,1.3241030195381882,1.8471225577264654,75.88,17.087300177619895
1015.0,高雄市,2016/10/13,前金,3.2,0.51,417.67449438202243,35.3,73.0,32.0,21.03,2.61,18.39,2.209,0.199,1.993,2.16,1.59,27.63,1.3241030195381882,1.8471225577264654,77.37,17.087300177619895
1016.0,高雄市,2016/10/13,前鎮,7.6,0.64,417.67449438202243,26.1,79.0,26.0,33.41,6.25,27.15,2.337,0.281,2.056,1.6,1.07,28.0,1.3241030195381882,1.8471225577264654,74.18,17.087300177619895
1017.0,高雄市,2016/10/13,復興,5.2,0.82,417.67449438202243,27.7,67.0,30.0,32.48,3.69,28.79,2.477,0.402,2.06,1.11,0.63,29.02,1.3241030195381882,1.8471225577264654,75.46,17.087300177619895
1018.0,高雄市,2016/10/13,小港,7.3,0.54,417.67449438202243,25.7,76.0,30.0,36.93,6.47,30.46,2.299,0.316,1.983,1.64,1.12,28.42,0.0,0.0,76.39,0.0
1019.0,高雄市,2016/10/13,鳳山,5.7,0.57,417.67449438202243,33.8,88.0,28.0,24.05,3.92,20.13,2.364,0.335,2.019,1.48,1.1,28.34,0.0,0.0,74.51,0.0
1020.0,高雄市,2016/10/13,林園,4.3,0.27,417.67449438202243,44.6,44.0,27.0,12.24,1.17,11.05,2.082,0.03,2.053,2.08,1.94,27.99,1.3241030195381882,1.8471225577264654,81.47,17.087300177619895
1021.0,高雄市,2016/10/13,大寮,3.5,0.38,417.67449438202243,35.4,68.0,25.0,17.53,2.97,14.57,2.298,0.215,2.083,1.6,1.32,27.53,1.3241030195381882,1.8471225577264654,78.5,17.087300177619895
1022.0,高雄市,2016/10/13,仁武,4.8,0.48,417.67449438202243,32.1,85.0,35.0,26.2,4.62,21.58,2.307,0.266,2.041,1.71,1.49,27.35,1.3241030195381882,1.8471225577264654,78.2,17.087300177619895
1023.0,高雄市,2016/10/13,橋頭,4.2,0.46,417.67449438202243,24.2,71.0,24.0,24.15,3.94,20.22,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.95,1.32,27.38,0.0,0.0,78.31,0.0
1024.0,高雄市,2016/10/13,美濃,1.4,0.3,417.67449438202243,34.8,47.0,23.0,6.44,1.25,5.2,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.13,0.92,26.49,1.3241030195381882,1.8471225577264654,81.42,17.087300177619895
1025.0,高雄市,2016/10/12,左營,3.4,0.45,417.67449438202243,38.0,42.60420393559929,36.0,17.46,1.46,15.96,2.169,0.18,1.989,1.97,1.67,27.29,1.3241030195381882,1.8471225577264654,81.25,17.087300177619895
1026.0,高雄市,2016/10/12,楠梓,2.8,0.37,417.67449438202243,30.2,69.0,24.0,20.04,3.65,16.39,2.076,0.141,1.935,1.86,1.41,27.92,1.3241030195381882,1.8471225577264654,77.26,17.087300177619895
1027.0,高雄市,2016/10/12,前金,2.8,0.41,417.67449438202243,36.2,58.0,27.0,16.15,1.49,14.66,2.081,0.172,1.909,2.03,1.28,28.07,1.3241030195381882,1.8471225577264654,78.37,17.087300177619895
1028.0,高雄市,2016/10/12,前鎮,5.7,0.5,417.67449438202243,31.4,60.0,24.0,24.15,2.47,21.67,2.157,0.185,1.972,1.62,1.28,27.87,1.3241030195381882,1.8471225577264654,77.75,17.087300177619895
1029.0,高雄市,2016/10/12,復興,4.1,0.63,417.67449438202243,29.0,50.0,23.0,25.06,3.42,21.65,2.248,0.272,1.976,1.06,0.83,28.91,1.3241030195381882,1.8471225577264654,78.2,17.087300177619895
1030.0,高雄市,2016/10/12,小港,6.0,0.42,417.67449438202243,26.1,57.0,24.0,34.72,5.18,29.58,2.134,0.214,1.919,1.86,1.54,28.04,0.0,0.0,81.04,0.0
1031.0,高雄市,2016/10/12,鳳山,3.4,0.55,417.67449438202243,31.9,68.0,20.0,19.35,2.31,17.03,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.61,1.32,28.21,0.0,0.0,78.13,0.0
1032.0,高雄市,2016/10/12,林園,4.3,0.24,417.67449438202243,42.1,40.0,24.0,12.04,1.32,10.71,2.117,0.04,2.077,2.17,2.0,28.07,1.3241030195381882,1.8471225577264654,83.77,17.087300177619895
1033.0,高雄市,2016/10/12,大寮,5.0,0.41,417.67449438202243,26.9,65.0,20.0,21.64,2.94,18.69,2.37,0.296,2.074,1.6,1.41,27.68,1.3241030195381882,1.8471225577264654,80.35,17.087300177619895
1034.0,高雄市,2016/10/12,仁武,3.0,0.42,417.67449438202243,30.4,76.0,22.0,21.85,3.46,18.39,2.179,0.198,1.98,1.65,1.44,27.64,1.3241030195381882,1.8471225577264654,79.8,17.087300177619895
1035.0,高雄市,2016/10/12,橋頭,2.4,0.39,417.67449438202243,30.1,63.0,20.0,16.29,2.21,14.07,2.0439294225481213,0.16892392300641612,1.8750430797433548,2.02,1.56,27.91,0.0,0.0,79.49,0.0
1036.0,高雄市,2016/10/12,美濃,1.7,0.27,417.67449438202243,26.9,32.0,13.0,7.46,2.02,5.44,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.13,0.99,27.39,1.3241030195381882,1.8471225577264654,79.41,17.087300177619895
1037.0,高雄市,2016/10/11,左營,2.8,0.59,417.67449438202243,31.2,54.0,27.0,20.91,3.25,17.66,2.309,0.242,2.067,1.79,1.38,26.78,1.3241030195381882,1.8471225577264654,82.72,17.087300177619895
1038.0,高雄市,2016/10/11,楠梓,2.1,0.42,417.67449438202243,26.0,52.0,18.0,20.52,4.84,15.67,2.128,0.151,1.977,1.7,1.17,26.96,1.3241030195381882,1.8471225577264654,81.0,17.087300177619895
1039.0,高雄市,2016/10/11,前金,4.1,0.57,417.67449438202243,33.4,54.0,26.0,20.29,2.96,17.33,2.218,0.23,1.988,1.75,1.33,26.4,1.3241030195381882,1.8471225577264654,78.75,17.087300177619895
1040.0,高雄市,2016/10/11,前鎮,6.8,0.85,417.67449438202243,27.4,53.0,25.0,33.96,5.33,28.62,2.432,0.352,2.079,1.3,0.87,27.53,1.3241030195381882,1.8471225577264654,79.74,17.087300177619895
1041.0,高雄市,2016/10/11,復興,6.3,1.03,417.67449438202243,24.2,46.0,25.0,41.1,8.56,32.53,2.59,0.502,2.088,1.03,0.73,28.45,1.3241030195381882,1.8471225577264654,80.96,17.087300177619895
1042.0,高雄市,2016/10/11,小港,11.0,0.68,417.67449438202243,16.7,58.0,24.0,49.32,15.8,33.52,2.403,0.379,2.024,1.49,1.12,27.59,4.0,4.96,84.12,27.31
1043.0,高雄市,2016/10/11,鳳山,5.1,0.7,417.67449438202243,26.8,62.0,23.0,28.79,4.79,24.0,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.39,1.01,27.95,0.0,0.0,81.34,0.0
1044.0,高雄市,2016/10/11,林園,5.6,0.35,417.67449438202243,32.3,35.0,22.0,15.58,2.08,13.51,2.253,0.052,2.201,1.56,1.34,27.63,1.3241030195381882,1.8471225577264654,86.01,17.087300177619895
1045.0,高雄市,2016/10/11,大寮,7.1,0.49,417.67449438202243,26.5,60.0,19.0,24.31,4.45,19.86,2.438,0.328,2.11,1.28,1.04,27.13,1.3241030195381882,1.8471225577264654,84.73,17.087300177619895
1046.0,高雄市,2016/10/11,仁武,4.8,0.53,417.67449438202243,25.6,60.0,24.0,30.63,8.71,21.92,2.365,0.308,2.057,1.54,1.2,27.09,1.3241030195381882,1.8471225577264654,82.66,17.087300177619895
1047.0,高雄市,2016/10/11,橋頭,1.2,0.43,417.67449438202243,26.8,48.0,17.0,17.72,3.7,13.98,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.92,1.36,27.12,0.0,0.0,82.63,0.0
1048.0,高雄市,2016/10/11,美濃,0.6,0.25,417.67449438202243,22.5,21.0,6.0,5.35,1.02,4.32,2.0439294225481213,0.16892392300641612,1.8750430797433548,0.99,0.74,26.69,1.3241030195381882,1.8471225577264654,83.4,17.087300177619895
1049.0,高雄市,2016/10/10,左營,3.3,0.53,417.67449438202243,22.8,44.0,24.0,21.49,5.65,15.83,2.249,0.206,2.042,1.61,1.29,25.39,1.3241030195381882,1.8471225577264654,87.58,17.087300177619895
1050.0,高雄市,2016/10/10,楠梓,2.2,0.43,417.67449438202243,21.2,48.0,16.0,18.65,4.1,14.56,2.146,0.14,2.005,1.69,1.02,25.47,1.3241030195381882,1.8471225577264654,86.07,17.087300177619895
1051.0,高雄市,2016/10/10,前金,3.4,0.56,417.67449438202243,18.3,39.0,18.0,21.14,4.9,16.24,2.171,0.198,1.973,1.69,1.11,25.99,1.3241030195381882,1.8471225577264654,85.95,17.087300177619895
1052.0,高雄市,2016/10/10,前鎮,6.0,0.69,417.67449438202243,10.0,39.0,18.0,32.54,10.12,22.42,2.294,0.271,2.023,1.16,0.83,26.15,1.3241030195381882,1.8471225577264654,84.25,17.087300177619895
1053.0,高雄市,2016/10/10,復興,5.8,0.85,417.67449438202243,9.3,32.0,16.0,36.94,12.24,24.7,2.427,0.381,2.046,0.93,0.65,27.0,1.3241030195381882,1.8471225577264654,85.92,17.087300177619895
1054.0,高雄市,2016/10/10,小港,8.0,0.59,417.67449438202243,8.6,39.0,16.0,35.64,10.7,24.94,2.276,0.298,1.978,1.5,0.8,26.72,5.38,5.44,87.23,16.91
1055.0,高雄市,2016/10/10,鳳山,4.4,0.61,417.67449438202243,15.2,53.0,18.0,24.11,5.06,19.05,2.296,0.298,1.997,1.39,0.92,26.42,3.13,5.91,87.35,5.89
1056.0,高雄市,2016/10/10,林園,2.6,0.34,417.67449438202243,13.4,31.0,16.0,15.79,3.07,12.71,2.171,0.084,2.087,1.93,1.57,26.5,1.3241030195381882,1.8471225577264654,90.59,17.087300177619895
1057.0,高雄市,2016/10/10,大寮,3.6,0.43,417.67449438202243,14.0,52.0,12.0,17.34,3.91,13.43,2.279,0.2,2.079,1.58,1.08,26.01,1.3241030195381882,1.8471225577264654,89.22,17.087300177619895
1058.0,高雄市,2016/10/10,仁武,3.5,0.47,417.67449438202243,20.4,49.0,19.0,22.56,5.78,16.77,2.273,0.241,2.032,1.62,1.32,25.71,1.3241030195381882,1.8471225577264654,87.21,17.087300177619895
1059.0,高雄市,2016/10/10,橋頭,2.0,0.42,417.67449438202243,21.6,42.0,14.0,15.01,3.5,11.52,2.0439294225481213,0.16892392300641612,1.8750430797433548,2.02,1.12,25.62,3.75,6.16,87.29,10.49
1060.0,高雄市,2016/10/10,美濃,1.6,0.24,417.67449438202243,12.1,20.0,4.0,6.11,2.33,3.78,2.0439294225481213,0.16892392300641612,1.8750430797433548,0.95,0.64,25.77,1.3241030195381882,1.8471225577264654,85.4,17.087300177619895
1061.0,高雄市,2016/10/09,左營,2.5,0.47,417.67449438202243,11.9,28.0,11.0,18.16,4.26,13.9,2.107,0.172,1.935,2.16,1.74,25.7,1.3241030195381882,1.8471225577264654,89.5,17.087300177619895
1062.0,高雄市,2016/10/09,楠梓,2.2,0.31,417.67449438202243,13.8,30.0,7.0,14.85,3.33,11.51,1.988,0.126,1.862,1.8,1.22,25.7,1.3241030195381882,1.8471225577264654,88.81,17.087300177619895
1063.0,高雄市,2016/10/09,前金,2.9,0.53,417.67449438202243,14.3,26.0,11.0,18.36,3.7,14.65,2.084,0.196,1.888,1.64,1.04,26.21,1.3241030195381882,1.8471225577264654,88.39,17.087300177619895
1064.0,高雄市,2016/10/09,前鎮,2.7,0.59,417.67449438202243,12.2,22.0,9.0,23.03,7.69,15.34,2.139,0.219,1.92,1.88,1.43,26.02,1.3241030195381882,1.8471225577264654,86.78,17.087300177619895
1065.0,高雄市,2016/10/09,復興,3.7,0.73,417.67449438202243,10.6,18.0,8.0,26.39,10.35,16.03,2.298,0.346,1.953,1.95,1.67,26.74,1.3241030195381882,1.8471225577264654,89.03,17.087300177619895
1066.0,高雄市,2016/10/09,小港,7.3,0.54,417.67449438202243,10.2,31.0,10.0,26.88,9.3,17.58,2.091,0.198,1.893,2.15,2.01,26.37,5.37,5.4,91.07,18.68
1067.0,高雄市,2016/10/09,鳳山,2.8,0.48,417.67449438202243,11.7,42.60420393559929,7.0,16.48,4.62,11.86,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.62,1.38,25.9,7.25,5.77,94.67,5.71
1068.0,高雄市,2016/10/09,林園,1.6,0.14,417.67449438202243,17.9,26.0,6.0,6.64,1.52,5.12,1.962,0.012,1.954,2.79,2.63,26.56,1.3241030195381882,1.8471225577264654,91.56,17.087300177619895
1069.0,高雄市,2016/10/09,大寮,2.5,0.26,417.67449438202243,13.5,24.0,3.0,10.31,2.84,7.47,2.108,0.083,2.026,1.74,1.62,25.41,1.3241030195381882,1.8471225577264654,94.15,17.087300177619895
1070.0,高雄市,2016/10/09,仁武,1.8,0.32,417.67449438202243,13.5,25.0,9.0,12.72,2.46,10.25,2.041,0.136,1.905,1.91,1.59,25.73,1.3241030195381882,1.8471225577264654,89.72,17.087300177619895
1071.0,高雄市,2016/10/09,橋頭,1.3,0.28,417.67449438202243,15.2,23.0,8.0,10.4,1.9,8.5,2.0439294225481213,0.16892392300641612,1.8750430797433548,2.43,1.87,25.75,4.05,6.01,91.35,10.07
1072.0,高雄市,2016/10/09,美濃,1.3,0.21,417.67449438202243,8.9,10.0,3.0,7.14,3.29,3.86,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.02,0.75,25.01,1.3241030195381882,1.8471225577264654,90.23,17.087300177619895
1073.0,高雄市,2016/10/08,左營,2.8,0.38,417.67449438202243,14.5,23.0,6.0,17.26,3.07,14.19,1.987,0.136,1.85,3.11,2.82,26.11,1.3241030195381882,1.8471225577264654,88.15,17.087300177619895
1074.0,高雄市,2016/10/08,楠梓,7.1,0.23,417.67449438202243,12.0,22.0,6.0,21.26,5.52,15.74,2.043,0.249,1.794,1.99,1.65,25.93,1.3241030195381882,1.8471225577264654,87.85,17.087300177619895
1075.0,高雄市,2016/10/08,前金,4.3,0.4,417.67449438202243,14.7,18.0,6.0,18.06,3.4,14.66,1.955,0.15,1.805,2.1,1.62,26.44,1.3241030195381882,1.8471225577264654,87.63,17.087300177619895
1076.0,高雄市,2016/10/08,前鎮,4.5,0.4,417.67449438202243,13.3,16.0,3.0,18.56,4.77,13.78,1.933,0.099,1.834,3.6,3.25,26.0,1.3241030195381882,1.8471225577264654,87.18,17.087300177619895
1077.0,高雄市,2016/10/08,復興,4.6,0.42,417.67449438202243,13.6,11.0,2.0,16.91,2.85,14.07,1.984,0.143,1.841,2.07,1.67,26.77,1.3241030195381882,1.8471225577264654,88.89,17.087300177619895
1078.0,高雄市,2016/10/08,小港,20.5,0.9,417.67449438202243,9.0,36.0,10.0,36.02,14.91,21.11,2.019,0.185,1.835,2.78,2.43,26.52,5.37,5.1,90.27,21.77
1079.0,高雄市,2016/10/08,鳳山,2.2,0.37,417.67449438202243,16.4,42.60420393559929,5.0,11.88,2.1,9.77,2.033,0.145,1.889,1.98,1.82,25.95,3.43,6.08,94.66,7.05
1080.0,高雄市,2016/10/08,林園,1.2,0.05,417.67449438202243,23.8,22.0,2.0,3.21,1.13,2.07,1.787,0.0,1.794,4.11,3.72,26.67,1.3241030195381882,1.8471225577264654,90.76,17.087300177619895
1081.0,高雄市,2016/10/08,大寮,1.0,0.1,417.67449438202243,20.3,14.0,1.0,5.51,1.3,4.2,1.9,0.02,1.882,3.08,2.81,25.36,1.3241030195381882,1.8471225577264654,93.36,17.087300177619895
1082.0,高雄市,2016/10/08,仁武,2.2,0.21,417.67449438202243,17.5,21.0,5.0,10.22,1.72,8.47,1.932,0.091,1.842,2.51,2.3,25.77,1.3241030195381882,1.8471225577264654,90.36,17.087300177619895
1083.0,高雄市,2016/10/08,橋頭,2.7,0.22,417.67449438202243,15.6,11.0,4.0,12.27,2.05,10.2,2.0439294225481213,0.16892392300641612,1.8750430797433548,3.32,3.2,26.0,4.06,5.78,90.33,11.68
1084.0,高雄市,2016/10/08,美濃,1.3,0.15,417.67449438202243,13.6,42.60420393559929,5.0,4.59,1.63,2.96,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.27,1.01,25.25,1.3241030195381882,1.8471225577264654,88.73,17.087300177619895
1085.0,高雄市,2016/10/07,左營,4.7,0.61,417.67449438202243,19.8,49.0,32.0,28.42,5.27,23.14,2.245,0.268,1.977,1.97,1.6,27.32,1.3241030195381882,1.8471225577264654,81.27,17.087300177619895
1086.0,高雄市,2016/10/07,楠梓,4.4,0.43,417.67449438202243,15.4,53.0,17.0,26.5,7.09,19.41,2.136,0.264,1.873,1.65,1.24,27.36,1.3241030195381882,1.8471225577264654,79.84,17.087300177619895
1087.0,高雄市,2016/10/07,前金,7.5,0.63,417.67449438202243,24.3,46.0,29.0,29.28,6.03,23.25,2.191,0.276,1.915,1.46,1.13,27.78,1.3241030195381882,1.8471225577264654,81.34,17.087300177619895
1088.0,高雄市,2016/10/07,前鎮,7.0,0.54,417.67449438202243,23.1,39.0,20.0,28.37,5.9,22.47,2.305,0.369,1.936,1.5,1.17,27.1,1.3241030195381882,1.8471225577264654,82.47,17.087300177619895
1089.0,高雄市,2016/10/07,復興,6.9,0.65,417.67449438202243,23.5,36.0,19.0,29.42,5.92,23.5,2.385,0.424,1.962,1.62,1.24,27.96,1.3241030195381882,1.8471225577264654,83.62,17.087300177619895
1090.0,高雄市,2016/10/07,小港,3.1366948023100845,0.37216337522441656,417.67449438202243,28.333575647432987,42.60420393559929,19.387455516014235,16.71183035714286,4.479638392857144,12.230129464285714,2.0439294225481213,0.16892392300641612,1.8750430797433548,2.344985994397759,1.819073033707865,27.13233014135887,4.33,5.01,78.82906636155607,19.95
1091.0,高雄市,2016/10/07,鳳山,2.9,0.51,417.67449438202243,20.5,42.60420393559929,22.0,18.62,3.6,15.02,2.274,0.278,1.995,1.67,1.45,27.36,2.9,6.21,84.81,14.99
1092.0,高雄市,2016/10/07,林園,2.7,0.17,417.67449438202243,32.4,21.0,16.0,7.13,1.51,5.62,1.934,0.011,1.925,2.3,1.92,27.15,1.3241030195381882,1.8471225577264654,88.49,17.087300177619895
1093.0,高雄市,2016/10/07,大寮,3.4,0.29,417.67449438202243,27.3,43.0,14.0,13.5,3.6,9.9,2.207,0.149,2.058,1.75,1.49,26.52,1.3241030195381882,1.8471225577264654,88.39,17.087300177619895
1094.0,高雄市,2016/10/07,仁武,3.5,0.42,417.67449438202243,18.8,54.0,25.0,20.08,4.29,15.79,2.137,0.168,1.969,1.7,1.52,27.15,1.3241030195381882,1.8471225577264654,82.23,17.087300177619895
1095.0,高雄市,2016/10/07,橋頭,2.6,0.4,417.67449438202243,16.6,42.0,16.0,20.85,4.43,16.42,2.0439294225481213,0.16892392300641612,1.8750430797433548,2.34,2.13,27.35,1.0,5.26,82.71,17.2
1096.0,高雄市,2016/10/07,美濃,0.5,0.17,417.67449438202243,13.2,15.0,6.0,5.55,2.67,2.88,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.07,0.89,25.92,1.3241030195381882,1.8471225577264654,84.94,17.087300177619895
1097.0,高雄市,2016/10/06,左營,4.4,0.49,417.67449438202243,43.7,51.0,30.0,18.76,2.34,16.41,2.087,0.153,1.934,1.85,1.57,27.42,1.3241030195381882,1.8471225577264654,82.66,17.087300177619895
1098.0,高雄市,2016/10/06,楠梓,4.0,0.48,417.67449438202243,38.3,61.0,26.0,22.14,2.5,19.64,2.165,0.263,1.902,1.67,1.32,27.68,1.3241030195381882,1.8471225577264654,81.15,17.087300177619895
1099.0,高雄市,2016/10/06,前金,6.9,0.54,417.67449438202243,44.1,46.0,29.0,22.01,3.3,18.72,2.046,0.171,1.875,1.66,1.1,28.04,1.3241030195381882,1.8471225577264654,80.03,17.087300177619895
1100.0,高雄市,2016/10/06,前鎮,7.8,0.55,417.67449438202243,33.1,52.0,28.0,29.11,4.04,25.07,2.087,0.166,1.922,1.44,1.11,27.7,1.3241030195381882,1.8471225577264654,79.65,17.087300177619895
1101.0,高雄市,2016/10/06,復興,10.3,0.73,417.67449438202243,33.1,43.0,24.0,33.67,4.99,28.68,2.212,0.281,1.932,1.2,0.82,28.56,1.3241030195381882,1.8471225577264654,81.34,17.087300177619895
1102.0,高雄市,2016/10/06,小港,3.1366948023100845,0.37216337522441656,417.67449438202243,28.333575647432987,42.60420393559929,19.387455516014235,16.71183035714286,4.479638392857144,12.230129464285714,2.0439294225481213,0.16892392300641612,1.8750430797433548,2.344985994397759,1.819073033707865,27.13233014135887,2.5,5.15,78.82906636155607,27.3
1103.0,高雄市,2016/10/06,鳳山,3.8,0.66,417.67449438202243,33.2,61.0,23.0,24.3,2.71,21.6,2.301,0.322,1.979,1.59,1.12,28.04,1.9,5.11,81.85,31.45
1104.0,高雄市,2016/10/06,林園,3.0,0.22,417.67449438202243,38.8,28.0,22.0,11.75,1.95,9.8,1.956,0.064,1.895,2.01,1.66,27.98,1.3241030195381882,1.8471225577264654,83.13,17.087300177619895
1105.0,高雄市,2016/10/06,大寮,3.1,0.39,417.67449438202243,29.4,53.0,20.0,19.17,2.0,17.17,2.269,0.197,2.073,1.74,1.34,27.14,1.3241030195381882,1.8471225577264654,85.9,17.087300177619895
1106.0,高雄市,2016/10/06,仁武,3.5,0.47,417.67449438202243,36.9,60.0,27.0,22.47,2.35,20.12,2.151,0.195,1.957,1.61,1.33,27.59,1.3241030195381882,1.8471225577264654,82.41,17.087300177619895
1107.0,高雄市,2016/10/06,橋頭,3.0,0.43,417.67449438202243,37.3,51.0,22.0,17.86,2.47,15.39,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.98,1.68,27.75,2.1,5.04,82.71,10.7
1108.0,高雄市,2016/10/06,美濃,1.6,0.29,417.67449438202243,37.7,31.0,14.0,4.89,1.14,3.74,2.0439294225481213,0.16892392300641612,1.8750430797433548,1.06,0.76,26.88,1.3241030195381882,1.8471225577264654,83.01,17.087300177619895
1109.0,高雄市,2016/10/05,左營,5.5,0.33,417.67449438202243,51.0,42.0,25.0,17.34,2.0,15.33,1.962,0.081,1.881,2.03,1.67,27.86,1.3241030195381882,1.8471225577264654,80.41,17.087300177619895
1110.0,高雄市,2016/10/05,楠梓,3.9,0.45,417.67449438202243,45.9,56.0,22.0,22.27,3.51,18.76,2.038,0.157,1.882,1.72,1.46,28.61,1.3241030195381882,1.8471225577264654,76.67,17.087300177619895
1111.0,高雄市,2016/10/05,前金,7.3,0.33,417.67449438202243,53.4,39.0,22.0,14.63,0.95,13.63,1.91,0.076,1.834,2.01,1.46,28.57,1.3241030195381882,1.8471225577264654,78.05,17.087300177619895
1112.0,高雄市,2016/10/05,前鎮,10.5,0.36,417.67449438202243,43.7,43.0,22.0,20.24,1.88,18.37,1.999,0.12,1.879,1.74,1.37,28.17,1.3241030195381882,1.8471225577264654,78.94,17.087300177619895
1113.0,高雄市,2016/10/05,復興,11.3,0.45,417.67449438202243,43.8,35.0,23.0,24.71,2.76,21.95,2.12,0.243,1.877,1.18,0.71,29.2,1.3241030195381882,1.8471225577264654,79.78,17.087300177619895
1114.0,高雄市,2016/10/05,小港,11.9,0.31,417.67449438202243,39.9,46.0,22.0,28.14,3.1,25.05,1.96,0.127,1.833,1.92,1.62,28.65,5.9,4.48,80.7,33.2
1115.0,高雄市,2016/10/05,鳳山,3.9,0.53,417.67449438202243,37.9,52.0,21.0,22.27,2.28,20.0,2.117,0.187,1.93,1.65,1.34,29.07,18.33,4.69,76.59,47.76
1116.0,高雄市,2016/10/05,林園,5.3,0.17,417.67449438202243,52.2,27.0,22.0,11.09,2.01,9.07,1.883,0.034,1.85,2.4,2.01,29.05,1.3241030195381882,1.8471225577264654,79.43,17.087300177619895
