﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppm),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),風速 WIND_SPEED (m/sec),小時風速值 WS_HR (m/sec),溫度 AMB_TEMP (℃),降雨強度 RAIN_INT (㎜),酸雨 PH_RAIN (pH),相對濕度 RH (percent),導電度 RAIN_COND (μmho/cm) 
1210.0,宜蘭縣,2016/12/15,冬山,1.4,0.3,424.98583850931675,34.2,37.0,9.0,8.23,1.87,6.36,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.72,1.37,14.78,0.5,3.95,79.2,130.4
1211.0,宜蘭縣,2016/12/14,宜蘭,3.1,0.35,430.69,30.5,33.0,13.0,9.65,1.49,8.16,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.22,0.58,18.98,0.1722452830188679,0.7435094339622641,79.15,25.018584905660376
1212.0,宜蘭縣,2016/12/14,冬山,1.5,0.32,424.98583850931675,28.4,37.0,7.0,13.88,3.73,10.14,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.67,1.14,18.65,0.5,4.09,78.1,125.37
1213.0,宜蘭縣,2016/12/13,宜蘭,2.7,0.33,430.59,26.0,40.0,14.0,12.35,2.12,10.23,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.17,0.92,20.87,0.1722452830188679,0.7435094339622641,76.41,25.018584905660376
1214.0,宜蘭縣,2016/12/13,冬山,3.1,0.31,424.98583850931675,22.2,44.0,9.0,15.29,3.14,12.13,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.45,1.25,20.27,0.0,0.0,78.94,0.0
1215.0,宜蘭縣,2016/12/12,宜蘭,1.8,0.34,427.74,28.3,35.0,9.0,10.46,1.61,8.86,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.12,0.7,21.79,0.1722452830188679,0.7435094339622641,82.56,25.018584905660376
1216.0,宜蘭縣,2016/12/12,冬山,2.0,0.31,424.98583850931675,24.4,36.0,8.0,17.63,5.57,12.06,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.28,0.87,21.05,0.0,0.0,81.56,0.0
1217.0,宜蘭縣,2016/12/11,宜蘭,2.0,0.29,421.29,34.5,31.0,9.0,10.88,1.08,9.8,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.25,0.71,18.71,0.1722452830188679,0.7435094339622641,96.46,25.018584905660376
1218.0,宜蘭縣,2016/12/11,冬山,1.2,0.29,424.98583850931675,28.1,22.0,5.0,17.14,2.51,14.64,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.51,0.93,19.32,6.33,4.55,94.42,32.77
1219.0,宜蘭縣,2016/12/10,宜蘭,1.9,0.32,421.3,33.1,29.0,7.0,10.48,0.96,9.49,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.16,0.5,19.39,0.1722452830188679,0.7435094339622641,94.94,25.018584905660376
1220.0,宜蘭縣,2016/12/10,冬山,1.5,0.31,424.98583850931675,21.9,30.0,9.0,20.78,4.85,15.93,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.32,0.88,19.62,5.75,5.15,91.63,20.01
1221.0,宜蘭縣,2016/12/09,宜蘭,1.5,0.2,421.66,26.0,25.0,6.0,8.24,1.28,6.98,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.06,0.67,19.7,0.1722452830188679,0.7435094339622641,91.52,25.018584905660376
1222.0,宜蘭縣,2016/12/09,冬山,1.1,0.27,424.98583850931675,22.0,27.0,4.0,20.69,5.92,14.77,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.36,0.97,19.69,1.67,4.29,90.62,59.55
1223.0,宜蘭縣,2016/12/08,宜蘭,2.2,0.26,419.58,27.4,23.0,6.0,11.72,1.25,10.47,2.1653541463414636,0.2112448780487805,1.9541678048780486,0.93,0.6,18.91,0.1722452830188679,0.7435094339622641,95.16,25.018584905660376
1224.0,宜蘭縣,2016/12/08,冬山,1.0,0.22,424.98583850931675,29.1,18.0,1.0,14.54,5.59,8.95,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.46,1.34,18.93,1.75,5.02,92.83,37.14
1225.0,宜蘭縣,2016/12/07,宜蘭,1.6,0.27,419.25,34.4,42.0,15.0,6.36,0.75,5.64,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.14,0.64,18.11,0.1722452830188679,0.7435094339622641,91.63,25.018584905660376
1226.0,宜蘭縣,2016/12/07,冬山,2.0,0.28,424.98583850931675,32.0,35.0,9.0,10.53,2.9,7.64,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.57,1.4,18.22,1.06,4.74,91.25,112.96
1227.0,宜蘭縣,2016/12/06,宜蘭,2.6,0.44,429.82,35.5,80.0,33.0,9.28,0.86,8.4,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.24,0.66,19.65,0.1722452830188679,0.7435094339622641,73.88,25.018584905660376
1228.0,宜蘭縣,2016/12/06,冬山,1.9,0.41,424.98583850931675,35.0,91.0,31.0,13.34,2.15,11.19,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.73,1.26,19.35,0.0,0.0,70.07,0.0
1229.0,宜蘭縣,2016/12/05,宜蘭,2.5,0.36,423.65,28.2,34.0,11.0,8.18,1.2,6.98,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.17,0.9,21.87,0.1722452830188679,0.7435094339622641,92.87,25.018584905660376
1230.0,宜蘭縣,2016/12/05,冬山,1.5,0.29,424.98583850931675,29.3,32.0,5.0,13.15,2.82,10.33,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.38,1.07,21.74,1.06,4.51,89.9,37.46
1231.0,宜蘭縣,2016/12/02,宜蘭,1.2,0.31,417.05,34.4,29.0,9.0,8.39,1.04,7.35,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.05,0.65,18.63,0.1722452830188679,0.7435094339622641,96.46,25.018584905660376
1232.0,宜蘭縣,2016/12/02,冬山,0.9,0.24,424.98583850931675,33.6,18.0,3.0,8.12,2.13,5.99,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.62,1.5,18.95,2.09,4.56,93.7,35.85
1233.0,桃園市,2016/12/31,桃園,3.0,0.34,424.98583850931675,32.6,22.0,9.0,13.28,2.38,10.9,1.958,0.074,1.885,2.75,2.39,20.88,0.1722452830188679,0.7435094339622641,74.4,25.018584905660376
1234.0,桃園市,2016/12/31,中壢,2.2,0.58,424.98583850931675,27.6,30.0,8.0,27.63,8.79,18.84,2.137,0.182,1.955,1.82,0.6,20.59,0.1722452830188679,0.7435094339622641,73.04,25.018584905660376
1235.0,桃園市,2016/12/31,大園,5.2,0.19,424.98583850931675,31.8,39.0,10.0,20.05,4.07,15.97,2.1653541463414636,0.2112448780487805,1.9541678048780486,6.19,5.76,20.52,0.1722452830188679,0.7435094339622641,74.71,25.018584905660376
1236.0,桃園市,2016/12/31,龍潭,1.9,0.37,424.98583850931675,27.6,33.0,11.0,14.83,2.77,12.06,2.1653541463414636,0.2112448780487805,1.9541678048780486,4.16,4.0,19.08,0.1722452830188679,0.7435094339622641,75.12,25.018584905660376
1237.0,桃園市,2016/12/31,平鎮,1.9,0.34,424.98583850931675,32.8,26.0,9.0,13.13,1.11,12.02,2.1653541463414636,0.2112448780487805,1.9541678048780486,3.87,3.34,20.86,0.1722452830188679,0.7435094339622641,74.44,25.018584905660376
1238.0,桃園市,2016/12/31,觀音,3.3,0.2,424.98583850931675,35.9,42.0,13.0,9.09,0.98,8.09,2.1653541463414636,0.2112448780487805,1.9541678048780486,6.8,6.64,20.68,0.0,0.0,79.14,0.0
1239.0,桃園市,2016/12/30,桃園,4.0,0.38,424.98583850931675,34.4,42.0,16.0,14.83,2.44,12.39,1.992,0.082,1.91,3.27,2.97,17.86,0.1722452830188679,0.7435094339622641,69.46,25.018584905660376
1240.0,桃園市,2016/12/30,中壢,3.0,0.75,424.98583850931675,28.4,48.0,14.0,33.76,14.54,19.22,2.177,0.233,1.944,1.73,0.4,17.53,0.1722452830188679,0.7435094339622641,68.72,25.018584905660376
1241.0,桃園市,2016/12/30,大園,3.7,0.28,424.98583850931675,33.2,52.0,19.0,20.25,3.87,16.38,2.1653541463414636,0.2112448780487805,1.9541678048780486,6.14,5.87,17.93,0.1722452830188679,0.7435094339622641,63.1,25.018584905660376
1242.0,桃園市,2016/12/30,龍潭,1.8,0.34,424.98583850931675,34.0,39.0,16.0,11.6,2.64,8.96,2.1653541463414636,0.2112448780487805,1.9541678048780486,5.87,5.81,16.47,0.1722452830188679,0.7435094339622641,70.71,25.018584905660376
1243.0,桃園市,2016/12/30,平鎮,2.4,0.38,424.98583850931675,35.7,38.0,16.0,12.88,1.5,11.35,2.1653541463414636,0.2112448780487805,1.9541678048780486,4.39,3.83,17.78,0.1722452830188679,0.7435094339622641,70.16,25.018584905660376
1244.0,桃園市,2016/12/30,觀音,4.0,0.27,424.98583850931675,36.0,46.0,21.0,12.46,1.58,10.86,2.1653541463414636,0.2112448780487805,1.9541678048780486,6.75,6.39,18.55,0.0,0.0,66.23,0.0
1245.0,桃園市,2016/12/29,桃園,2.9,0.3,424.98583850931675,31.4,30.0,10.0,15.72,2.08,13.65,1.992,0.086,1.906,1.86,1.32,15.2,0.1722452830188679,0.7435094339622641,72.21,25.018584905660376
1246.0,桃園市,2016/12/29,中壢,2.4,0.53,424.98583850931675,27.4,41.0,11.0,30.22,9.44,20.78,2.152,0.195,1.956,1.87,0.68,14.93,0.1722452830188679,0.7435094339622641,70.38,25.018584905660376
1247.0,桃園市,2016/12/29,大園,2.7,0.19,424.98583850931675,35.3,41.0,14.0,19.63,4.4,15.23,2.1653541463414636,0.2112448780487805,1.9541678048780486,7.84,7.02,15.49,0.1722452830188679,0.7435094339622641,65.23,25.018584905660376
1248.0,桃園市,2016/12/29,龍潭,2.2,0.26,424.98583850931675,33.7,35.0,12.0,12.13,2.29,9.84,2.1653541463414636,0.2112448780487805,1.9541678048780486,6.97,6.66,13.85,0.1722452830188679,0.7435094339622641,76.08,25.018584905660376
1249.0,桃園市,2016/12/29,平鎮,2.0,0.27,424.98583850931675,31.6,35.0,9.0,17.88,2.55,15.32,2.1653541463414636,0.2112448780487805,1.9541678048780486,4.28,3.85,15.18,0.1722452830188679,0.7435094339622641,71.66,25.018584905660376
1250.0,桃園市,2016/12/29,觀音,2.7,0.23,424.98583850931675,39.9,47.0,14.0,8.1,0.74,7.36,2.1653541463414636,0.2112448780487805,1.9541678048780486,8.18,7.82,16.13,0.0,0.0,66.68,0.0
1251.0,桃園市,2016/12/28,桃園,3.1,0.36,424.98583850931675,26.1,19.0,7.0,20.36,2.82,17.53,2.072,0.115,1.956,1.68,1.34,14.06,0.1722452830188679,0.7435094339622641,80.45,25.018584905660376
1252.0,桃園市,2016/12/28,中壢,2.6,0.63,424.98583850931675,21.2,37.0,7.0,39.06,13.99,25.07,2.223,0.247,1.976,1.53,0.37,13.93,0.1722452830188679,0.7435094339622641,77.48,25.018584905660376
1253.0,桃園市,2016/12/28,大園,2.8,0.22,424.98583850931675,28.8,33.0,10.0,24.03,4.83,19.21,2.1653541463414636,0.2112448780487805,1.9541678048780486,5.56,5.32,14.43,0.1722452830188679,0.7435094339622641,74.51,25.018584905660376
1254.0,桃園市,2016/12/28,龍潭,1.7,0.26,424.98583850931675,32.6,28.0,9.0,9.96,1.83,8.14,2.1653541463414636,0.2112448780487805,1.9541678048780486,5.75,5.47,12.54,0.1722452830188679,0.7435094339622641,81.51,25.018584905660376
1255.0,桃園市,2016/12/28,平鎮,2.7,0.34,424.98583850931675,27.1,23.0,8.0,20.5,2.58,17.92,2.1653541463414636,0.2112448780487805,1.9541678048780486,3.67,3.29,14.15,0.1722452830188679,0.7435094339622641,78.65,25.018584905660376
1256.0,桃園市,2016/12/28,觀音,3.4,0.21,424.98583850931675,32.3,33.0,14.0,13.96,1.43,12.52,2.1653541463414636,0.2112448780487805,1.9541678048780486,6.33,6.04,15.04,0.5,5.9,75.5,297.91
1257.0,桃園市,2016/12/27,桃園,2.5,0.44,424.98583850931675,24.2,32.0,15.0,13.46,2.19,11.27,2.1653541463414636,0.2112448780487805,1.9541678048780486,2.16,0.97,15.66,0.1722452830188679,0.7435094339622641,80.74,25.018584905660376
1258.0,桃園市,2016/12/27,中壢,2.7,0.69,424.98583850931675,17.8,45.0,17.0,29.28,8.79,20.5,2.218,0.216,2.003,2.34,0.93,15.3,0.1722452830188679,0.7435094339622641,80.24,25.018584905660376
1259.0,桃園市,2016/12/27,大園,2.2,0.39,424.98583850931675,23.8,38.0,19.0,17.95,3.41,14.53,2.1653541463414636,0.2112448780487805,1.9541678048780486,8.95,7.77,14.99,0.1722452830188679,0.7435094339622641,87.67,25.018584905660376
1260.0,桃園市,2016/12/27,龍潭,2.0,0.51,424.98583850931675,18.7,42.0,21.0,16.87,2.5,14.37,2.1653541463414636,0.2112448780487805,1.9541678048780486,5.22,4.97,13.93,0.1722452830188679,0.7435094339622641,87.13,25.018584905660376
1261.0,桃園市,2016/12/27,平鎮,1.9,0.45,424.98583850931675,20.1,37.0,14.0,19.53,2.87,16.66,2.1653541463414636,0.2112448780487805,1.9541678048780486,5.2,4.33,15.35,0.1722452830188679,0.7435094339622641,83.66,25.018584905660376
1262.0,桃園市,2016/12/27,觀音,3.3,0.44,424.98583850931675,26.0,39.0,17.0,11.78,1.36,10.41,2.1653541463414636,0.2112448780487805,1.9541678048780486,8.6,8.02,15.58,0.5,6.58,83.51,45.81
1263.0,桃園市,2016/12/26,桃園,4.9,0.59,424.98583850931675,29.0,53.0,31.0,29.07,6.34,22.72,2.18,0.212,1.968,1.16,0.89,21.75,0.1722452830188679,0.7435094339622641,76.64,25.018584905660376
1264.0,桃園市,2016/12/26,中壢,3.3,1.3,424.98583850931675,17.7,72.0,32.0,66.73,31.77,34.96,2.524,0.457,2.067,1.07,0.55,21.01,0.1722452830188679,0.7435094339622641,77.63,25.018584905660376
1265.0,桃園市,2016/12/26,大園,4.3,0.39,424.98583850931675,32.7,67.0,36.0,20.15,2.5,17.64,2.1653541463414636,0.2112448780487805,1.9541678048780486,2.49,2.26,20.5,0.1722452830188679,0.7435094339622641,83.61,25.018584905660376
1266.0,桃園市,2016/12/26,龍潭,3.2,0.51,424.98583850931675,27.1,63.0,37.0,23.31,3.77,19.54,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.81,1.64,19.79,0.1722452830188679,0.7435094339622641,79.3,25.018584905660376
1267.0,桃園市,2016/12/26,平鎮,2.6,0.51,424.98583850931675,26.1,67.0,34.0,28.27,4.68,23.59,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.66,1.3,21.07,0.1722452830188679,0.7435094339622641,80.84,25.018584905660376
1268.0,桃園市,2016/12/26,觀音,3.1,0.36,424.98583850931675,31.9,65.0,34.0,16.23,1.21,14.98,2.1653541463414636,0.2112448780487805,1.9541678048780486,2.21,2.09,20.54,0.0,0.0,86.07,0.0
1269.0,桃園市,2016/12/25,桃園,3.050071326676177,0.4704889741131352,424.98583850931675,29.62759629449049,57.19431279620853,26.38212927756654,22.006027592768792,5.199457659372027,16.805651760228354,2.1653541463414636,0.2112448780487805,1.9541678048780486,2.742455089820359,2.0130569430569434,20.14525267249757,0.1722452830188679,0.7435094339622641,73.78958211856171,25.018584905660376
1270.0,桃園市,2016/12/25,中壢,3.5,1.31,424.98583850931675,18.8,39.0,15.0,59.12,28.4,30.73,2.463,0.413,2.05,1.03,0.6,22.47,0.1722452830188679,0.7435094339622641,63.91,25.018584905660376
1271.0,桃園市,2016/12/25,大園,3.2,0.33,424.98583850931675,32.8,39.0,14.0,17.54,2.37,15.17,2.1653541463414636,0.2112448780487805,1.9541678048780486,3.65,3.5,22.61,0.1722452830188679,0.7435094339622641,59.11,25.018584905660376
1272.0,桃園市,2016/12/25,龍潭,2.2,0.52,424.98583850931675,31.0,43.0,21.0,22.12,3.78,18.34,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.52,1.18,20.61,0.1722452830188679,0.7435094339622641,67.76,25.018584905660376
1273.0,桃園市,2016/12/25,平鎮,2.0,0.45,424.98583850931675,33.4,37.0,11.0,18.12,2.47,15.65,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.89,1.7,22.62,0.1722452830188679,0.7435094339622641,65.45,25.018584905660376
1274.0,桃園市,2016/12/25,觀音,4.3,0.39,424.98583850931675,25.4,54.0,23.0,19.67,1.66,18.02,2.1653541463414636,0.2112448780487805,1.9541678048780486,2.56,2.35,22.1,0.0,0.0,71.05,0.0
1275.0,桃園市,2016/12/24,桃園,2.4,0.39,424.98583850931675,41.7,43.0,21.0,11.99,1.89,10.09,1.943,0.069,1.874,3.79,3.39,19.14,0.1722452830188679,0.7435094339622641,63.88,25.018584905660376
1276.0,桃園市,2016/12/24,中壢,3.2,0.88,424.98583850931675,32.1,52.0,20.0,37.23,15.39,21.84,2.22,0.257,1.962,1.9,0.69,19.09,0.1722452830188679,0.7435094339622641,62.33,25.018584905660376
1277.0,桃園市,2016/12/24,大園,2.8,0.35,424.98583850931675,40.3,53.0,25.0,16.08,2.08,13.98,2.1653541463414636,0.2112448780487805,1.9541678048780486,6.47,6.39,19.06,0.1722452830188679,0.7435094339622641,58.69,25.018584905660376
1278.0,桃園市,2016/12/24,龍潭,2.1,0.39,424.98583850931675,37.8,51.0,20.0,12.55,1.65,10.89,2.1653541463414636,0.2112448780487805,1.9541678048780486,4.57,4.49,17.93,0.1722452830188679,0.7435094339622641,63.82,25.018584905660376
1279.0,桃園市,2016/12/24,平鎮,2.6,0.38,424.98583850931675,42.6,52.0,16.0,11.23,1.54,9.7,2.1653541463414636,0.2112448780487805,1.9541678048780486,4.26,3.9,19.28,0.1722452830188679,0.7435094339622641,63.4,25.018584905660376
1280.0,桃園市,2016/12/24,觀音,4.6,0.33,424.98583850931675,35.5,53.0,25.0,18.43,1.77,16.66,2.1653541463414636,0.2112448780487805,1.9541678048780486,6.68,6.32,19.7,0.0,0.0,60.88,0.0
1281.0,桃園市,2016/12/23,桃園,4.2,0.6,424.98583850931675,43.3,69.0,35.0,13.91,1.74,12.16,2.099,0.109,1.99,3.38,2.92,18.23,0.1722452830188679,0.7435094339622641,64.4,25.018584905660376
1282.0,桃園市,2016/12/23,中壢,4.0,0.99,424.98583850931675,37.5,74.0,33.0,33.23,11.48,21.75,2.327,0.251,2.076,2.13,0.58,17.94,0.1722452830188679,0.7435094339622641,63.62,25.018584905660376
1283.0,桃園市,2016/12/23,大園,3.6,0.54,424.98583850931675,42.8,76.0,38.0,18.17,2.36,15.82,2.1653541463414636,0.2112448780487805,1.9541678048780486,7.29,7.01,18.03,0.1722452830188679,0.7435094339622641,59.92,25.018584905660376
1284.0,桃園市,2016/12/23,龍潭,3.0,0.53,424.98583850931675,43.7,70.0,42.0,10.68,1.95,8.73,2.1653541463414636,0.2112448780487805,1.9541678048780486,7.74,7.55,16.81,0.1722452830188679,0.7435094339622641,64.66,25.018584905660376
1285.0,桃園市,2016/12/23,平鎮,4.3,0.58,424.98583850931675,44.7,72.0,31.0,12.47,1.37,11.11,2.1653541463414636,0.2112448780487805,1.9541678048780486,5.1,4.59,18.25,0.1722452830188679,0.7435094339622641,64.48,25.018584905660376
1286.0,桃園市,2016/12/23,觀音,6.9,0.53,424.98583850931675,41.8,85.0,49.0,16.68,1.49,15.19,2.1653541463414636,0.2112448780487805,1.9541678048780486,7.63,7.45,18.44,0.0,0.0,64.72,0.0
1287.0,桃園市,2016/12/22,桃園,3.5,0.5,424.98583850931675,19.1,28.0,10.0,21.16,4.97,16.19,2.073,0.167,1.906,1.28,0.81,20.66,0.1722452830188679,0.7435094339622641,84.89,25.018584905660376
1288.0,桃園市,2016/12/22,中壢,3.5,0.92,424.98583850931675,13.9,41.0,17.0,44.47,18.9,25.57,2.387,0.354,2.033,1.29,0.46,20.31,0.1722452830188679,0.7435094339622641,84.31,25.018584905660376
1289.0,桃園市,2016/12/22,大園,3.2,0.36,424.98583850931675,23.7,30.0,16.0,21.97,5.39,16.58,2.1653541463414636,0.2112448780487805,1.9541678048780486,4.51,3.68,20.2,0.1722452830188679,0.7435094339622641,89.42,25.018584905660376
1290.0,桃園市,2016/12/22,龍潭,4.0,0.5,424.98583850931675,16.7,47.0,18.0,21.97,4.53,17.45,2.1653541463414636,0.2112448780487805,1.9541678048780486,3.29,2.87,19.2,0.1722452830188679,0.7435094339622641,86.2,25.018584905660376
1291.0,桃園市,2016/12/22,平鎮,3.0,0.48,424.98583850931675,29.62759629449049,57.19431279620853,26.38212927756654,22.88,2.85,20.03,2.1653541463414636,0.2112448780487805,1.9541678048780486,2.58,2.13,20.32,0.1722452830188679,0.7435094339622641,86.9,25.018584905660376
1292.0,桃園市,2016/12/22,觀音,3.7,0.35,424.98583850931675,24.6,29.0,26.38212927756654,14.82,2.06,12.76,2.1653541463414636,0.2112448780487805,1.9541678048780486,4.06,3.57,20.57,1.5,5.35,87.64,9.74
1293.0,桃園市,2016/12/21,桃園,9.0,0.68,424.98583850931675,30.0,71.0,39.0,37.48,9.11,28.37,2.28,0.296,1.984,1.09,0.7,24.44,0.1722452830188679,0.7435094339622641,76.41,25.018584905660376
1294.0,桃園市,2016/12/21,中壢,5.9,1.46,424.98583850931675,24.4,83.0,36.0,67.71,31.58,36.13,3.321,1.177,2.144,0.96,0.44,23.78,0.1722452830188679,0.7435094339622641,77.76,25.018584905660376
1295.0,桃園市,2016/12/21,大園,8.4,0.46,424.98583850931675,26.6,81.0,48.0,32.94,6.6,26.34,2.1653541463414636,0.2112448780487805,1.9541678048780486,2.34,1.86,22.71,0.1722452830188679,0.7435094339622641,85.07,25.018584905660376
1296.0,桃園市,2016/12/21,龍潭,2.8,0.6,424.98583850931675,33.8,76.0,42.0,28.86,8.68,20.18,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.23,0.91,22.64,0.1722452830188679,0.7435094339622641,76.84,25.018584905660376
1297.0,桃園市,2016/12/21,平鎮,5.0,0.58,424.98583850931675,26.0,72.0,30.0,36.29,11.87,24.42,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.32,1.02,23.84,0.1722452830188679,0.7435094339622641,80.02,25.018584905660376
1298.0,桃園市,2016/12/21,觀音,4.0,0.42,424.98583850931675,27.2,81.0,46.0,24.65,4.56,20.09,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.71,1.6,22.58,0.0,0.0,87.92,0.0
1299.0,桃園市,2016/12/20,桃園,4.7,0.53,424.98583850931675,19.9,28.0,12.0,29.11,10.43,18.68,2.19,0.246,1.944,2.67,2.26,23.76,0.1722452830188679,0.7435094339622641,75.45,25.018584905660376
1300.0,桃園市,2016/12/20,中壢,4.0,1.74,424.98583850931675,10.5,49.0,17.0,72.87,43.38,29.49,3.915,1.779,2.137,1.27,0.84,23.41,0.1722452830188679,0.7435094339622641,74.24,25.018584905660376
1301.0,桃園市,2016/12/20,大園,4.8,0.5,424.98583850931675,16.6,49.0,22.0,47.63,21.15,26.48,2.1653541463414636,0.2112448780487805,1.9541678048780486,4.05,3.87,23.51,0.1722452830188679,0.7435094339622641,74.3,25.018584905660376
1302.0,桃園市,2016/12/20,龍潭,2.4,0.58,424.98583850931675,16.7,37.0,11.0,30.08,12.37,17.72,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.97,1.7,21.99,0.1722452830188679,0.7435094339622641,72.64,25.018584905660376
1303.0,桃園市,2016/12/20,平鎮,3.6,0.57,424.98583850931675,20.0,40.0,16.0,31.87,12.22,19.65,2.1653541463414636,0.2112448780487805,1.9541678048780486,2.81,2.47,23.45,0.1722452830188679,0.7435094339622641,76.2,25.018584905660376
1304.0,桃園市,2016/12/20,觀音,7.5,0.49,424.98583850931675,15.9,51.0,26.0,39.85,13.81,26.04,2.1653541463414636,0.2112448780487805,1.9541678048780486,3.05,3.03,23.17,0.0,0.0,80.54,0.0
1305.0,桃園市,2016/12/19,桃園,7.7,0.92,424.98583850931675,15.1,52.0,28.0,51.86,15.95,35.91,2.522,0.431,2.091,0.94,0.57,20.81,0.1722452830188679,0.7435094339622641,74.2,25.018584905660376
1306.0,桃園市,2016/12/19,中壢,4.8,1.7,424.98583850931675,19.3,68.0,33.0,83.34,39.39,43.96,2.841,0.691,2.15,0.9,0.45,20.62,0.1722452830188679,0.7435094339622641,71.02,25.018584905660376
1307.0,桃園市,2016/12/19,大園,6.5,0.62,424.98583850931675,22.7,61.0,34.0,42.17,9.97,32.2,2.1653541463414636,0.2112448780487805,1.9541678048780486,2.01,1.67,19.82,0.1722452830188679,0.7435094339622641,74.31,25.018584905660376
1308.0,桃園市,2016/12/19,龍潭,3.7,0.64,424.98583850931675,27.3,56.0,31.0,33.16,5.64,27.52,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.32,1.05,19.71,0.1722452830188679,0.7435094339622641,69.83,25.018584905660376
1309.0,桃園市,2016/12/19,平鎮,4.4,0.72,424.98583850931675,26.6,61.0,32.0,41.85,7.94,33.91,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.28,1.0,20.66,0.1722452830188679,0.7435094339622641,73.06,25.018584905660376
1310.0,桃園市,2016/12/19,觀音,4.7,0.41,424.98583850931675,34.3,61.0,36.0,23.14,3.29,19.85,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.56,1.11,20.19,0.0,0.0,79.08,0.0
1311.0,桃園市,2016/12/18,桃園,6.9,0.54,424.98583850931675,27.5,31.0,14.0,28.34,3.66,24.68,2.2,0.204,1.996,1.16,0.96,20.17,0.1722452830188679,0.7435094339622641,65.45,25.018584905660376
1312.0,桃園市,2016/12/18,中壢,3.7,1.27,424.98583850931675,18.0,43.0,18.0,67.59,32.84,34.75,2.618,0.503,2.115,0.99,0.59,19.69,0.1722452830188679,0.7435094339622641,63.59,25.018584905660376
1313.0,桃園市,2016/12/18,大園,6.0,0.39,424.98583850931675,29.3,40.0,12.0,24.48,3.51,20.95,2.1653541463414636,0.2112448780487805,1.9541678048780486,2.42,2.17,19.81,0.1722452830188679,0.7435094339622641,61.26,25.018584905660376
1314.0,桃園市,2016/12/18,龍潭,2.9,0.62,424.98583850931675,24.6,47.0,24.0,29.61,6.56,23.04,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.28,0.97,18.41,0.1722452830188679,0.7435094339622641,65.02,25.018584905660376
1315.0,桃園市,2016/12/18,平鎮,3.3,0.59,424.98583850931675,25.5,37.0,17.0,31.01,6.33,24.68,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.47,1.15,19.89,0.1722452830188679,0.7435094339622641,63.81,25.018584905660376
1316.0,桃園市,2016/12/18,觀音,6.6,0.35,424.98583850931675,27.8,51.0,21.0,22.05,2.38,19.67,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.68,1.41,19.76,0.0,0.0,69.19,0.0
1317.0,桃園市,2016/12/17,桃園,2.5,0.31,424.98583850931675,38.2,35.0,13.0,9.12,0.99,8.12,1.925,0.066,1.859,2.86,2.68,18.05,0.1722452830188679,0.7435094339622641,61.4,25.018584905660376
1318.0,桃園市,2016/12/17,中壢,2.9,0.85,424.98583850931675,27.1,39.0,14.0,39.14,17.47,21.66,2.199,0.271,1.929,1.71,0.92,18.08,0.1722452830188679,0.7435094339622641,59.05,25.018584905660376
1319.0,桃園市,2016/12/17,大園,3.5,0.29,424.98583850931675,33.6,40.0,15.0,18.23,2.61,15.61,2.1653541463414636,0.2112448780487805,1.9541678048780486,5.93,5.76,18.21,0.1722452830188679,0.7435094339622641,55.42,25.018584905660376
