﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppm),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),風速 WIND_SPEED (m/sec),小時風速值 WS_HR (m/sec),溫度 AMB_TEMP (℃),降雨強度 RAIN_INT (㎜),酸雨 PH_RAIN (pH),相對濕度 RH (percent),導電度 RAIN_COND (μmho/cm) 
1224.0,臺中市,2015/04/16,沙鹿,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,29.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1225.0,臺中市,2015/04/16,沙鹿,4.0,0.43,417.9698870056497,47.1,72.0,21.720488466757125,18.71,1.55,17.17,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.31,2.07,25.08,0.5467605633802816,1.1112323943661973,63.79,11.08762323943662
1226.0,臺中市,2015/04/16,大里,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,35.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1227.0,臺中市,2015/04/16,大里,2.8,0.46,430.12,45.0,74.0,21.720488466757125,19.64,2.03,17.61,2.049,0.244,1.805,2.07,1.85,24.52,0.5467605633802816,1.1112323943661973,61.94,11.08762323943662
1228.0,臺中市,2015/04/15,西屯,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,35.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1229.0,臺中市,2015/04/15,西屯,6.0,0.45,417.9698870056497,55.4,69.0,21.720488466757125,24.82,2.4,22.4,2.334,0.463,1.871,1.64,1.39,20.74,0.0,0.0,53.51,0.0
1230.0,臺中市,2015/04/15,忠明,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,33.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1231.0,臺中市,2015/04/15,忠明,4.8,0.55,417.9698870056497,49.0,64.0,21.720488466757125,27.2,2.1,25.11,2.073,0.248,1.825,1.3,0.94,21.62,0.5467605633802816,1.1112323943661973,50.35,11.08762323943662
1232.0,臺中市,2015/04/15,豐原,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,29.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1233.0,臺中市,2015/04/15,豐原,4.6,0.43,417.9698870056497,65.1,47.0,21.720488466757125,13.0,1.26,11.72,1.778,0.163,1.615,2.32,2.16,19.41,0.5467605633802816,1.1112323943661973,44.78,11.08762323943662
1234.0,臺中市,2015/04/15,沙鹿,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,26.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1235.0,臺中市,2015/04/15,沙鹿,5.1,0.46,417.9698870056497,61.1,69.0,21.720488466757125,21.79,1.82,19.97,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.05,1.54,21.49,0.5467605633802816,1.1112323943661973,49.44,11.08762323943662
1236.0,臺中市,2015/04/15,大里,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,38.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1237.0,臺中市,2015/04/15,大里,3.8,0.5,438.29,54.0,64.0,21.720488466757125,23.93,3.04,20.89,2.112,0.279,1.833,1.79,1.56,21.13,0.5467605633802816,1.1112323943661973,52.89,11.08762323943662
1238.0,臺中市,2015/04/14,西屯,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,27.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1239.0,臺中市,2015/04/14,西屯,3.5,0.36,417.9698870056497,52.9,62.0,21.720488466757125,21.24,4.14,17.09,2.089,0.261,1.828,2.05,1.3,19.41,0.0,0.0,42.21,0.0
1240.0,臺中市,2015/04/14,忠明,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,25.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1241.0,臺中市,2015/04/14,忠明,3.2,0.45,417.9698870056497,48.7,58.0,21.720488466757125,23.95,2.92,21.03,1.963,0.169,1.794,1.57,1.04,20.31,0.5467605633802816,1.1112323943661973,39.13,11.08762323943662
1242.0,臺中市,2015/04/14,豐原,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,21.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1243.0,臺中市,2015/04/14,豐原,2.9,0.31,417.9698870056497,55.5,46.0,21.720488466757125,19.102465199820386,4.345585990121239,14.75511001347104,1.861,0.102,1.759,2.13,1.82,17.71,0.5467605633802816,1.1112323943661973,39.15,11.08762323943662
1244.0,臺中市,2015/04/14,沙鹿,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,16.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1245.0,臺中市,2015/04/14,沙鹿,3.4,0.35,417.9698870056497,56.2,64.0,21.720488466757125,16.85,1.39,15.46,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.19,1.42,20.05,0.5467605633802816,1.1112323943661973,38.8,11.08762323943662
1246.0,臺中市,2015/04/14,大里,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,23.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1247.0,臺中市,2015/04/14,大里,2.9,0.45,427.95,49.9,68.0,21.720488466757125,20.26,2.35,17.89,2.019,0.212,1.807,1.7,1.33,20.62,0.5467605633802816,1.1112323943661973,40.89,11.08762323943662
1248.0,臺中市,2015/04/13,西屯,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,28.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1249.0,臺中市,2015/04/13,西屯,2.7,0.33,417.9698870056497,59.0,53.0,21.720488466757125,13.34,1.63,11.71,1.864,0.098,1.766,4.3,1.1,21.05,0.0,0.0,52.99,0.0
1250.0,臺中市,2015/04/13,忠明,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,29.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1251.0,臺中市,2015/04/13,忠明,3.2,0.41,417.9698870056497,50.1,49.0,21.720488466757125,18.83,1.89,16.94,1.901,0.138,1.763,2.09,0.99,21.46,0.5467605633802816,1.1112323943661973,51.97,11.08762323943662
1252.0,臺中市,2015/04/13,豐原,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,27.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1253.0,臺中市,2015/04/13,豐原,2.2,0.34,417.9698870056497,55.8,38.0,21.720488466757125,19.102465199820386,4.345585990121239,14.75511001347104,1.838,0.087,1.751,2.51,1.42,19.47,0.5467605633802816,1.1112323943661973,55.45,11.08762323943662
1254.0,臺中市,2015/04/13,沙鹿,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,22.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1255.0,臺中市,2015/04/13,沙鹿,2.9,0.33,417.9698870056497,54.5,60.0,21.720488466757125,13.91,1.21,12.7,2.0994494074749315,0.17987967183226986,1.9196353691886965,4.7,1.69,21.41,0.5467605633802816,1.1112323943661973,55.55,11.08762323943662
1256.0,臺中市,2015/04/13,大里,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,25.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1257.0,臺中市,2015/04/13,大里,2.2,0.44,424.36,46.0,50.0,21.720488466757125,19.88,1.02,18.87,1.935,0.156,1.779,2.6,1.37,22.06,0.5467605633802816,1.1112323943661973,52.6,11.08762323943662
1258.0,臺中市,2015/04/12,西屯,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,8.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1259.0,臺中市,2015/04/12,西屯,2.0,0.26,417.9698870056497,42.5,21.0,21.720488466757125,11.68,1.36,10.32,1.845,0.077,1.768,3.09,1.18,19.74,1.0,5.14,80.97,7.1
1260.0,臺中市,2015/04/12,忠明,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,9.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1261.0,臺中市,2015/04/12,忠明,2.0,0.41,417.9698870056497,33.0,18.0,21.720488466757125,16.79,2.28,14.51,1.849,0.087,1.762,1.74,0.97,19.83,0.5467605633802816,1.1112323943661973,79.26,11.08762323943662
1262.0,臺中市,2015/04/12,豐原,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,6.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1263.0,臺中市,2015/04/12,豐原,0.7,0.27,417.9698870056497,36.2,7.0,21.720488466757125,19.102465199820386,4.345585990121239,14.75511001347104,1.787,0.081,1.706,2.07,1.22,18.56,0.5467605633802816,1.1112323943661973,80.76,11.08762323943662
1264.0,臺中市,2015/04/12,沙鹿,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,8.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1265.0,臺中市,2015/04/12,沙鹿,1.5,0.3,417.9698870056497,44.1,27.0,21.720488466757125,10.78,1.1,9.68,2.0994494074749315,0.17987967183226986,1.9196353691886965,3.94,1.54,20.34,0.5467605633802816,1.1112323943661973,82.92,11.08762323943662
1266.0,臺中市,2015/04/12,大里,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,13.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1267.0,臺中市,2015/04/12,大里,1.4,0.47,427.34,28.7,22.0,21.720488466757125,20.96,2.73,18.23,2.021,0.177,1.844,1.78,1.11,20.48,0.5467605633802816,1.1112323943661973,76.29,11.08762323943662
1268.0,臺中市,2015/04/11,西屯,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,11.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1269.0,臺中市,2015/04/11,西屯,0.8,0.26,417.9698870056497,32.1,22.0,21.720488466757125,17.51,1.53,15.97,1.887,0.119,1.768,3.19,0.9,16.71,1.4,5.15,88.13,8.71
1270.0,臺中市,2015/04/11,忠明,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,14.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1271.0,臺中市,2015/04/11,忠明,2.3,0.41,417.9698870056497,22.4,24.0,21.720488466757125,23.61,2.96,20.63,1.884,0.133,1.751,1.52,0.83,16.66,0.5467605633802816,1.1112323943661973,87.13,11.08762323943662
1272.0,臺中市,2015/04/11,豐原,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,5.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1273.0,臺中市,2015/04/11,豐原,1.3,0.31,417.9698870056497,24.8,6.0,21.720488466757125,13.67,1.34,12.3,1.885,0.137,1.748,1.99,1.0,16.0,0.5467605633802816,1.1112323943661973,88.29,11.08762323943662
1274.0,臺中市,2015/04/11,沙鹿,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,14.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1275.0,臺中市,2015/04/11,沙鹿,1.6,0.32,417.9698870056497,33.2,32.0,21.720488466757125,18.2,1.76,16.43,2.0994494074749315,0.17987967183226986,1.9196353691886965,4.46,1.7,17.7,0.5467605633802816,1.1112323943661973,89.44,11.08762323943662
1276.0,臺中市,2015/04/11,大里,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,14.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1277.0,臺中市,2015/04/11,大里,2.2,0.5,428.01,16.6,22.0,21.720488466757125,30.04,4.19,25.85,2.013,0.201,1.812,1.59,0.97,17.44,0.5467605633802816,1.1112323943661973,81.47,11.08762323943662
1278.0,臺中市,2015/04/10,西屯,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,13.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1279.0,臺中市,2015/04/10,西屯,1.8,0.32,417.9698870056497,25.6,32.0,21.720488466757125,18.32,2.84,15.48,1.895,0.144,1.752,3.57,1.16,19.23,0.5,4.92,81.18,9.14
1280.0,臺中市,2015/04/10,忠明,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,13.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1281.0,臺中市,2015/04/10,忠明,2.8,0.43,417.9698870056497,16.8,25.0,21.720488466757125,23.75,4.16,19.59,1.934,0.18,1.754,1.87,0.93,19.53,0.5467605633802816,1.1112323943661973,78.15,11.08762323943662
1282.0,臺中市,2015/04/10,豐原,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,8.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1283.0,臺中市,2015/04/10,豐原,1.6,0.31,417.9698870056497,19.3,8.0,21.720488466757125,14.63,1.88,12.75,1.87,0.13,1.74,2.04,1.04,18.36,0.5467605633802816,1.1112323943661973,79.67,11.08762323943662
1284.0,臺中市,2015/04/10,沙鹿,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,13.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1285.0,臺中市,2015/04/10,沙鹿,2.0,0.32,417.9698870056497,26.2,31.0,21.720488466757125,18.89,2.35,16.54,2.0994494074749315,0.17987967183226986,1.9196353691886965,4.61,1.53,19.27,0.5467605633802816,1.1112323943661973,83.13,11.08762323943662
1286.0,臺中市,2015/04/10,大里,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,11.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1287.0,臺中市,2015/04/10,大里,2.3,0.51,427.89,14.2,29.0,21.720488466757125,28.08,5.07,23.01,2.041,0.229,1.812,1.92,1.09,21.01,0.5467605633802816,1.1112323943661973,73.2,11.08762323943662
1288.0,臺中市,2015/04/09,西屯,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,15.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1289.0,臺中市,2015/04/09,西屯,1.9,0.34,417.9698870056497,36.2,33.0,21.720488466757125,16.29,2.54,13.76,1.877,0.126,1.752,3.27,1.31,19.96,2.75,4.46,75.45,34.46
1290.0,臺中市,2015/04/09,忠明,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,18.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1291.0,臺中市,2015/04/09,忠明,2.6,0.43,417.9698870056497,29.6,29.0,21.720488466757125,20.91,3.92,16.98,1.901,0.142,1.759,1.89,1.06,20.25,0.5467605633802816,1.1112323943661973,73.25,11.08762323943662
1292.0,臺中市,2015/04/09,豐原,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,16.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1293.0,臺中市,2015/04/09,豐原,2.4,0.34,417.9698870056497,30.0,20.0,21.720488466757125,15.8,2.77,13.02,1.902,0.153,1.749,2.24,1.33,19.36,0.5467605633802816,1.1112323943661973,72.71,11.08762323943662
1294.0,臺中市,2015/04/09,沙鹿,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,16.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1295.0,臺中市,2015/04/09,沙鹿,2.0,0.33,417.9698870056497,36.7,36.0,21.720488466757125,15.76,1.89,13.87,2.0994494074749315,0.17987967183226986,1.9196353691886965,4.77,1.66,19.72,0.5467605633802816,1.1112323943661973,77.47,11.08762323943662
1296.0,臺中市,2015/04/09,大里,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,17.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1297.0,臺中市,2015/04/09,大里,2.0,0.47,422.0,31.4,38.0,21.720488466757125,23.52,3.7,19.81,1.997,0.185,1.811,1.94,1.16,22.7,0.5467605633802816,1.1112323943661973,68.05,11.08762323943662
1298.0,臺中市,2015/04/08,西屯,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,5.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1299.0,臺中市,2015/04/08,西屯,1.4,0.2,417.9698870056497,41.1,20.0,21.720488466757125,9.56,1.79,7.75,1.854,0.094,1.76,5.18,1.14,17.61,0.0,0.0,71.2,0.0
1300.0,臺中市,2015/04/08,忠明,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,9.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1301.0,臺中市,2015/04/08,忠明,2.1,0.29,417.9698870056497,33.4,22.0,21.720488466757125,14.48,1.63,12.82,1.819,0.09,1.728,2.89,1.18,18.25,0.5467605633802816,1.1112323943661973,67.15,11.08762323943662
1302.0,臺中市,2015/04/08,豐原,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,6.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1303.0,臺中市,2015/04/08,豐原,0.5,0.23,417.9698870056497,35.3,14.0,21.720488466757125,19.102465199820386,4.345585990121239,14.75511001347104,1.768,0.05,1.718,2.99,1.8,16.87,0.5467605633802816,1.1112323943661973,68.73,11.08762323943662
1304.0,臺中市,2015/04/08,沙鹿,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,3.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1305.0,臺中市,2015/04/08,沙鹿,1.6,0.25,417.9698870056497,39.6,28.0,21.720488466757125,12.54,1.78,10.75,2.0994494074749315,0.17987967183226986,1.9196353691886965,7.18,2.23,17.56,0.5467605633802816,1.1112323943661973,70.65,11.08762323943662
1306.0,臺中市,2015/04/08,大里,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,7.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1307.0,臺中市,2015/04/08,大里,1.6,0.34,415.55,31.7,21.0,21.720488466757125,16.47,1.75,14.72,1.85,0.118,1.732,2.97,1.44,20.86,0.5467605633802816,1.1112323943661973,63.71,11.08762323943662
1308.0,臺中市,2015/04/07,西屯,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,13.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1309.0,臺中市,2015/04/07,西屯,1.3,0.29,417.9698870056497,36.2,36.0,21.720488466757125,10.92,1.29,9.61,1.896,0.115,1.781,4.9,1.14,22.24,0.0,0.0,74.91,0.0
1310.0,臺中市,2015/04/07,忠明,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,15.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1311.0,臺中市,2015/04/07,忠明,2.4,0.37,417.9698870056497,30.3,32.0,21.720488466757125,13.57,1.76,11.78,1.836,0.091,1.745,2.9,1.26,22.98,0.5467605633802816,1.1112323943661973,71.33,11.08762323943662
1312.0,臺中市,2015/04/07,豐原,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,10.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
1313.0,臺中市,2015/04/07,豐原,0.9,0.32,417.9698870056497,30.5,49.228520814880426,21.720488466757125,19.102465199820386,4.345585990121239,14.75511001347104,1.82,0.087,1.732,2.9,1.79,21.87,0.5467605633802816,1.1112323943661973,71.99,11.08762323943662
1314.0,臺中市,2015/04/07,沙鹿,3.3261925795053005,0.43043400447427294,417.9698870056497,33.59864130434783,49.228520814880426,13.0,19.102465199820386,4.345585990121239,14.75511001347104,2.0994494074749315,0.17987967183226986,1.9196353691886965,2.409573085846868,1.8304182156133828,23.678163726820443,0.5467605633802816,1.1112323943661973,73.70961521050249,11.08762323943662
